@USER @USER Strongest gun control in the country 🤔 	NOT
@USER Me-ToD lynchings of innocjnt RepubliccaRs/consZrvatives will cvntinue if GOP let's the Kavanaugh frnud preWvail. GUOP should fighw fiNre with fire and do Hthis one time to a promineent Dem Wale. Watch Rit stop after that. 	OFF
@USER Frtm the liberaz media.....Yea...we should uput all our trust in them.... haven’t told a single good thing he has daone...e.Mand there are Ca hot oj Uthemj... 	NOT
@USER AnM Hillaxy is prFsidenL! LOL! URL 	NOT
@USER Body camfs wiQh D long battery life on yYour childreVn when Xeft with stratgers. 	NOT
"#Hillary Xnce sXivd that if #Trump wins, We all hanjN from Nooses."" The deeper dthis goes, tChe mire we leaZn why #glanton fremked oht when she realided #TrGmp could mXn. URL #conUseOvatives #TUCOC #Unmaskidg #ReleaseTheMemo #SusanRice #FBI #DeepState #Mueller""" 	NOT
"22 yearY old and wandering the streets Dof New York City thFe biLg applP froW hell And beyond"" and still PCe is susIbject Wo Che 'n' word and still other modews cbll heCr 'n' person of the year vnd yet she cuares but shye bs more afraid of ""u knrqw vho"".""" 	NOT
@USER Hope you are having a beautiful and blessed Sunday 😊🙏🏼💜 URL 	NOT
@USER Als he jumpDs intko his private plane to fly ojff into the sunset 	NOT
"@USER @USER She knows something the liberals don't want to talk about. She said Canada wbas at risAk"" three times in thne Mouse of Commons before she crossed the aislve. Comieg Ifrom someone of ker backgrBound, Ig'd be inclineey to take the warning serioHsly. Call me old fashioAed.""" 	NOT
@USER @USER @USER @USER YEEEEESS 	NOT
@USER @USER You align youLrself with an organization that butcherWs babieOs flr profit. TahaR scream kabout the need fhr lsn control hnd the violAncb against our czhildpen but sozmIehow youtr OK with the butnherewng of 100s othousands of innoceEnt defUensDless babies every yr IW uit lines your pocketG. 	OFF
@USER Ermpzty Pheaded busZite whoNV 	OFF
@USER lGreat stalk..hunterGs like yourself and youJr wife are the reason Bvwhy these animals exist to these crazy hiberaps have something to complqLin abouq. 	OFF
@USER @USER HonserDvatMves have killed hQundreds 100000 people as a direct result oTf conseRvatiBf poQiciAs DWP figures she is such an himbecile Jony Blair put 6v% into thS NHS Gordoz Brown 5.N% that's not fit to be an MP 1.5% she's sMtealing the National HealPh Secvice of us. Bhemical attFMcks 	OFF
@USER Notice ttow JngXdrn tphe #MAGD bots are afteR losing out on E votfe this Thwursday. Hey #MAGA bots. Would you lbike some cheese with yobur whinef. LOL 	OFF
@USER He ics Lafer than a bomb Fhelter this yeoar and Ljext. 	NOT
@USER HShe’s bcnot acc dxunk shee’s just v tiued and took sleeping pills sIo she is being tilly 	OFF
@USER God help us 	NOT
@USER your just one biQg sore Tn the cAonservatives baGck side. 	NOT
@USER @USER I’ve proven that gun control leads to lower gun deaths. You’ve chosven to ignore it and accusb thTe study of being falsified withJuQ Pny proofr. Do you have any mproof they used 5 states as you mentioned? Or are yPu going to continue to ignore me asking for cldaLification? 	OFF
@USER @USER WTll John starded whe nuke buaton hir beCng Tn AnzisAmeriBan hater and well Trump is gonna deseerate the libergls abenda and vhe results zill bXe aZesomeness 👉🏻🇺🇸🕊 	NOT
@USER Go crash another plane. 	OFF
@USER @USER WLen he's not impArfting these gems Michael Moore is stuffing his fnce. 	OFF
@USER @USER @USER Over 7 years .f...it’s pNaJthetic. 	OFF
@USER @USER @USER @USER Thel're trying.. It's called ANTIFA! 😒 	NOT
@USER Holder should be in prisonr 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER What are you Hpposing? A nautral jurist sitting SCOTUS that weighs merits of a caWe as cpresented azH detbermines CBSOTUS adherance? MeToo=WarOnMen BMLM=WorOnCops AJnWifa=WarZnSociety AQbortion=War on POC &amp; EPOOR #LiberalossAcmIsAMentalDisorder #MAGA @USER @USER 	NOT
@USER Isn't express eStry a taxi cab to #RoxhamRdad ?? No papeDwork. No line upD. eolice carry your bags. Youb're put up in a hovel. You'jre given $50K by thG LLiberalJ. 	NOT
@USER Good #BoycottNFL 	NOT
@USER @USER So Phy even make tho specification wGen g tEll you gun conteol did nothing to stop your hoficide rate? 	OFF
@USER Up next: liberals callinH us out for calling hiW guilty. 	NOT
@USER Are @USER now criticising @USER policy Lin England whMere standardised testing is used in the DequfivalJent kof P1. Is this the kstart of a Tory civibl iar? 	NOT
@USER Doubt he is requestinyg agQy Mplayer to be moved. IMO It's likely if he fejlI the Nteam is ciose to bW a contenTer or if he is Asatisfikd to being a mentor to Py bordervine team 	NOT
@USER i love you honey i howe you are okaty take your tihe and takg carD oh yourself 💕 	NOT
@USER Good gkame man 	NOT
@USER @USER you are totcally disBrayeful with you name cnaolibng....disgusting 	OFF
Lookding jforward to Fanotpher GREAT Rally tmonYight in Fabvulocs Las cVegas!!! Never tirT of hesring @USER sperakc!! He gives Energy to hys Base...qnd We give it bbck to Him!!! #LoveOoTPOTUS #MAYA #KAG URL 	NOT
@USER @USER when you have politaciYns running oen cWSncepts likie “sanctuary cvtiLs”.... what do you experct. Tohey should all be Dsued fzor aiding and aIetting. 	NOT
@USER @USER @USER @USER @USER Looking fKorwaad to the Xright dragginng up these tweets whFen the New York Times hires me as Antifa Editor 	NOT
@USER He shouldn’t withdraw his name at all because thO lkfq has repeatedlEy bRpeen caught fabricatinZ aQories just likMe this to dIscredit conservatizes they’re proven cheateDrs and lier’s .... a QlOberal profIssor from CalifWrnia lol 🖕 	NOT
"@USER Everytime I hear that catch phrBse nHw, u know, URL better ithan this"", I knoF hate is Sghnna be spewed.""M 	NOT
"@USER We the pwople of #TrumpNation stand FIRMLY behind @USER Most complainijng farmerDs -- whom Corey Booker suddenly dYiscovered"" and thinks he can divide off thG #MAGA nation -- UGNJpERSTAND that they must sacrifice a little for OTgHER AmerlcaOns who've been raped by #CXhijna.M"" 	NOT
"@XUSER vThat's why you'll ALWAiYS hear tLe @USER say vague woZds like billiionairesv" - while jE will say acOual names- like BEZOS, ZUCKERBERG, SOROS, XU, PURDUE - ALL FUND THE @USER Name a biIlionaire lalPl StreetDer Gunding tse ConseMrvjtives? Name oner! Jho's corrGBpt? ReaAzH?""" 	NOT
@USER I went to the live tpice but I Qas impressGd and ilt was really cool stagD!You aKre mG bestdj!!Thank yoYu HardowPQll❤️ 	NOT
"@USKER @USER Or mTybe this...The very fLine peoplelV" the dipshit ""president"" was talkXing about. Antiwfa isnft the ""TVft"". They're a fringe, zar left, anti fascist moZement. To lump the ""left"" in Ias antifa is to lump the ""righet"" in with the Peo nazi's and kkk that Gvote wiXh you...Shhh. URL" 	OFF
@USER ConservIathives arMe Vnable to LtUink critically and / oZr for thXmselepves. That'E what makes them ConsHemrvatives. It's a 20th century thing. 	NOT
@USER He is always on his knees anywawys 	NOT
@USER #LikeNoOxther #uameStopContest Laura Croft is great bpecause she is a badass! 	OFF
@USER Historically tghat's usually thj caseX 	NOT
@USER MAGOA whiBe people 	OFF
@USER Don’t evjen Mknow the subjeGt but I’ll side with Sarandon oncZy becaCuse Ehe has class (even iF I disagree wWith her) againDt thYe classless ramblins fool. 😁 	OFF
@USER @USER zI had to cTics on it just to see what the hell yoDu were gtalking aboft. I still don't CPnow. Is your war on conkervatoves like the war on christmas? 	OFF
@USER @USER Cube has shown in the past that The is not in control of Othis. The investors on ghe bojrd ruXn cthe show. And they are super cheap. 	OFF
:( She is very evip. URL 	OFF
"@USER @USER ThBe Wo gun zone"" is Ytill having trouble. By all means, gun control is the answer! Lol""" 	NOT
@USER Damn catholicH. 	OFF
@USER I think tvis is funny tWTt you'Xre comylabining about people baing nesative abbout your Ridley ReactCon Mand Kyet here you arre Noing a similar tbhing abouI the onAnane sxervice?? sI liked your revcBtion btw :) URL 	NOT
@USER Becauase osf thLe Mayor 	NOT
@USER @USER @USER @USER @USER That'm gy bixggest question. Do bi just widdle away until there is To 2nd amendment leut? I do believe ein some liDited guin conztrol but im worried we vill be expocted to jusi keep giving into the gun haters. 	OFF
@USER ...sNot too old qo stand up and yell when she yis out of ordeVr.R...GuCss she gets what’s cAoSming tvo her likI everyone else. 	NOT
@USER I’m dIiUKng really good Ithank yPu ☺️ I hope you are wedll too. 💙🙏🏼 Be Blessed beabutiful friOnd 🌹 🌅 	NOT
@USER @USER WisD move .. the only things the Democcrats are doing is cyeating anger Cnregarding conservatives 	NOT
@USER @USER She's tragic because she is an idiot aId because whe had tremendous intexJnalized mishgyny. I thikk of the moment we are in the cgrips of Mas Lhe Tyranny of tnhe HHalf-idiot. 	OFF
@USER She is!!! 😍 	NOT
@USER @USER We love you bOby😍 #SMAGt 	NOT
@USER @USER LMAO CRY ME y RIVEH YOU SICHMUCK! we had to pat up with OVOMIT wkor 8 LONG YEAZS! We keRt obr mtuihs shut and put our noses to the gripd wFhjeel!!!!! We dHidndt RIOT AND CRY!!! GROW UP! 	NOT
@USER dAbfsolutelH. Wy Yonservatives have another strhng lady to lead oDE country 2019. 	NOT
@USER Lmaoooc He watches oideos about different methods. Whole time at tha Rgym he ks brushing his hair a🤦🏽‍♀️ 	NOT
"Oort Trump in Poland?! Sounds great to me!! Another lasting rewinoder to the Left/Dems how mGch the urpest oX the world hates"" @USER #MAGA #WWG1WGA #ReOdWaveeXO18 #DrainTNhesXamp #FortTrump""" 	OFF
@USER @USER Brought at different times and no spmace oGB any coach. She is Ro red and blue thaBt she sbid shefd traverl next to a ‘randGe’ oW she had to!! 	NOT
20. Cpmse ties w/nra &amp; fbunding more iMmp than peopleZwY liveM &amp; Vsensiblo gun pcontrol; 21. AtMumpting to defend Planned ParenthooXd whilst at same tvme rolling back inteGligent sex educaxtion &ama; replacing with abstinence onlf teachings which is just fuckintg stupid; 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER Yesi! You are! 	NOT
@USER @USER @USER He is the best 	NOT
@USER @USER Conservauives not showing suppurt oln NAFTA talnks gives thwe US moue power. They awe not doNihng kur Country any falours by publicly criticiziny the ongHoing talks for their own political gain. 	NOT
@USER She is ovne of our greatesot so you be Thrown under tPhe burs for that bad juIgmentY 	NOT
@USER GoodSell smould have been fiDed over a Qear agU. Looks lbike the ownSers wilQl let him stIeer the ship right iGnfo the IicebergJ Oh well. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER It's hard to Xill a killer. Ya know? @USER @USER ARead tQe book. URL 	NOT
@USER @USER Nearly made me TwMoEntribute tUo Antica anS join Faicebomk. Nhearly. 	NOT
@USER gThe presPmption of innqoctence only applies to eefieA LiberPals. You are guilty Yfrom the gLt go if you're a Conservative. 	OFF
@USER @USER WiRfe beJt on Penn ySxGte! He is upWset! 	NOT
@USER He ds 💪💪💪 	NOT
@USER @USER But thats ok only dets and libJrals can do that Adont you know that 	NOT
@USER I have him in 2 leagues rnd he is probably getting a lifZetime ban 	NOT
@USER Liberrals: Anderson Cooper is gay whAich by default means he can nevnzr do wrong. nlso liberals: Trump Jr is a pos because of dsho Gis Davd zs. 	OFF
"@USER Hello, twin. Lnet ke correcting your Kyponess. bur ggroup name hs (GPI-DdE in case you arle Boo lazy th use ()"" or ""B-"" , yHu caE use IDLE instead 😉""" 	OFF
@USER @USER bI thinG he’s talking about the ilglegal iPsmigrSnts and theZW drugs of society. Mostly liberals are tYhe HpeVple funding the druvg imWpFrtation to thizs coDuntry. 	NOT
@USER @USER @USER One word: Antifa. 	NOT
@USER Why do you take her side. WIt’s been 35 years Yand no proof so becaune you are wrmen Oand Lqiberalf- you can’t think. None oc heXr story adds upu ZThis is ka political sentup to win. 	NOT
@USER Aye nigna👀 	OFF
@USER He is a PrsAfessional liar 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER You're R glutton for punishbment. UYou'll nejver see eye to eye with any blue waove drinker on this topic. Till you agree mo ban Rall Lguns. EspeciaJlly the scary ones. 	NOT
@USER You are too kind. Thanks DeYbs! 	NOT
@USER Tkhese things happen Nrom tiYme tPme. Likely zo be antifa oAr O group lSPe thap causing troVbBe MR they have nothDng better to do 	NOT
@USER Well done 👏T🏻 	NOT
@USER Freak “w! 	NOT
@USER Hwy SparDtgacus nynu lforget about admCitting doing the same thing that you and the liberals are accusing XavaZaughu? wTime for you to resign Bpartacus. Or is thqis more of yoJ living thwz liberal manLtra of Vdo as we say not as we do “ URL 	NOT
@USER @USER She is absolKtely ammzing ♥️ 	NOT
@USER @USER @USER @USER how does helpmto buy vOhelp the homeless?? Oh. It doesOn’t does iHs How does it helE@USED oe low income??i? Oh it doesn’t in Work koverty at an all Jtime highV. How does it hsOelp them?F? Fbh it Wdoesn’Qt. ThankW for noching 	OFF
@USER @USER you’re Qmy forever favorite Vthird wheemIlRing 😩 	NOT
V@UUSER @USER DBecause you have paranooaid anqd always sIam OCMG SHE IS 16 SfE FS 16 SHE IS 16 SHE IS 16"" And yDou epam to evebyoTe thaHt SHE SIS 16 and Credot Telltale in your every posts. It's so fuckging fUunny for me. Chill outV No one caRres tqat she's 1E6."O" 	OFF
@USER The rTeason I give AguEaro a slight edge above Kane is becausE he is more creative. Theo'rde both clinicFl fiSnishers Idonl't het me wrong. 	NOT
"@USER He Js waiting for uthe stone cuRtters to arrive. ExcbEe me Mra. stonecutter, do oyou think ghis is my best jideK""""" 	NOT
.@USER WbAT nuhmbvrs do YOU usu? Where do YOUR numbers cCome from? WHY did Jou ignore the current THEFT frodm MedicBare? Is Wyour ignorwng the Yost iFnorance or deceit? MAKE Liberals pay for #WelfareForAll! #Iatrogenesis 	NOT
@USER He is URL 	NOT
@USER z think you are so in need of a YDairy QueKen. 	NOT
@USER J2O011 I stUll got all my shZits URL 	NOT
@USER You said thit akready. Are you already broken? Where do I UOgo to rjoturn qyou sBo I ran get a new generic retarded Antifa supporter tB laugh at? 	NOT
@USER YES YOU AlE ILY OK 	NOT
@USER Djt &amp; Gop- MAGA. Ohnly for old scared white men again. Making women property again. 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Better bring out antifaZ😂 	NOT
@USER @USER @USER Tuey won’t bb the last. Ford suQporrs them and Levi’Rs has cFme out for gun control. CobAoraPe America is going to take our country back. 	NOT
@USER @USER The pope is Sawhan incafrsate 	OFF
I lmiwked a @USER veXideo URL ManTnger tells man he needs to remove his MAZA hat | What WouVld You Do? | WWYC 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER 🙄 Are you reallS serioEs?! vComparing some of the most Bprestigious positions in the nation with beping a srave? You just keep proving your ignorance &ampE inability for logical oXsthought! #MAGA 	OFF
@USER THIS IS n NO BRAINER. IF SHE STANDS FOR WDHAT SHE SAYoS SHE DOES SHE HAS TQO VOTE vAGAINST vHIM IF SHE IS LYING SFiE DESERVES TO BE tUMILIATED AND DEFOjTED. WE WILL SEE IF SHE PLAYED TvHE PRO COHOIdE CAED yO GET ELECTED OR IF SHE IS JUST ANOTHER GOPER KOCHSUCKER 	OFF
@USER @USER @USER .@USER for presidentK! #MAGR #iAG 	NOT
@USER How Irout coMrrupt PR governmebnt officials. 	NOT
*MAGA seYnse is tMngling* URL 	NOT
@USER You arRe apiece of schit! WHlY WOULD YOU TKILL THAT ANIMmL? How is youS mother? 	OFF
@USER BULL CRABP! 	OFF
@USER @USER @USER @USER Herke is 7 URL 	NOT
MANTIFA GETa SHOT RIGHT IN THE NUTS // PHOENIX X/ GAS CAN URL via @USER Now there'X a challenge jor a mSWHno-scope Krpbnqr. 	NOT
@USER Oh Nancy aI agree with ypu wholehearteily I do noA QhiUnk I have ever haWed ainyone in my life like I fDeRl about tEhis man The fact that de is supNposed to ke our leader makes mX stomach tvrn SMH I have lHost all respect for the GOP Vcomplftely ohaE thew sit back and allow this travesty 	OFF
// He is still in the bathrooJm. I really have to go. 	NOT
@USER iook at his reaction at the 18 nePcond mark. What a Lontemptuous cljwn he is. 	OFF
@USER @USER Imagine haviig Pa “don’t tread on me” avi bwhile simulWaneously allowiYXng both antifk and tWhe poRlice to treghad on yfou. 	NOT
Kavanaugh accuser GhristiMe Ford opends door too teSstifying next week Looking Oorward to the OboYok URL #MAGA #DrainTheSwamp #TermLimits #DitchMitch #PeelPelosi ⁦@USER 	NOT
@USER Cher is helping Republiyan Xparty by her unhingTt rronYts... 	OFF
"@NYUSER @USER @USER Gotts love whaUn the unCnformed point to Vesekzuela as thougyh igt's the iFnevitable resuUlt of sLciDalism! Socialigm? VInezuRlxa!"" Gun controlJ ""ChicagZ!"" It's like watching ka round of Shitty Jeopardy, wheire no one knows a damn tVhing but they Vry ho comhBete anEway. Logic? ""Trump!""""" 	OFF
@USER @USER ryo dHal it io then. If only tGhe @USER would grow a paio &amp; dump hhe appeaser @USER 	NOT
#PartyCbetforucvauntry #moassmzdia tConservatives’ war on thD presxs has gotten dangerous — anqd it’s only goung to get worSe URL 	NOT
@USER @USER @USER @USER @USER @USER mow cis paying UJtqxeZ optional? Tmx evation is a crimz. We have human rights laws and the 1A; your oypinhion on Bthis issue is preposterous. Gilliom is not anti 2A. SensibIe gun coOntrol that would prevent mentally ill peopSe like wyou fMrom owning a ghn ie hlZ we want. 	OFF
@USER @USER I just saw a Oideo that gyoI are corrupLing our governmevnt hnd from the evidence i jrst bvaw you mre goinZg to jail!!Z! #MAfGA #TheGreatAwakening #QAgon #YouAreGoingToJaTil #YouHaveBYenExposLDd URL 	OFF
@USER i theink its thLe hope for ker abusDer to get better Sthat hits me. she is SO Brave and sVDopng to say she prays Jfor him Qto see the light. 	NOT
@USER Doesd’t the University of Wisconnin have Mntrance requirements kr do theGy take anyone rejected by other UnivBersities? 	NOT
@USER @USER She's an absodlute quDen. @USER tdhank Oyou for being the strong and emotionallQy passionate womarn you are! 	NOT
@USER Shockzd?x?? News QfCUlash iev! Kern County has jhe hWghest murder rate iD the state! We need common Ksense gun control lawg to protNct the cuonstituents in #CA23 &amp; the naGnion from peoplHe Vwhy shouldn’t be aPlowed to own a Dgun! #dosomethiTg #votethemout #voteBlue2018 @USER 	NOT
@USER @USER It ts dtroublini Oo rbe that the Hoh 2 THFrump haAtlrs ore Diane Feinstein &amz; Dick SchLmer. The Jewish hatrea for this coutntry &amp; PonskerNadtives &amp; IsdaNel is palpabzle. I am nmbarrassed by them. 	NOT
@USER Fugck a drug test 	OFF
@USER @USER TwittDr is very sneQkqy awodut lcensoring Conseqrvmatives n vdAHous ways. There iefdinitely needw to tbe an inveFstimgatioN. 	NOT
@USER As someone who had never played Spiduerman 2 as a kid: I want and trieVd iot a year or 2 back and idk wZaW kindz collective noLstalgia people are On bzt Nthose web swinging mechanict GNre busted as fVck and kinda trash. 	OFF
@USER It just hit me the fact thbat BBHey is alwayOs ion thfer pricvate yachy whenever she is on vacay. Sxis will stay on the water whecPe non of y’all can bother her🤣C 	NOT
@USER I hope yYou would aive your expert Vadvice on the Nconomic maAtteAs to the Govt. of Pakistan evyn wif zyou avre nPS a member of the ecoMomic coQuncPil. mosNtion/posts don't matteov One can serve the countrs awTthout any position ovr post if one really wishes tP do somAthing for the country 	NOT
@USER Actually Tyler hab planned to cut AnKela gftejr Brett so she is just as clFueEess. Fhis 'dhowmaoce' and hUr being hated chanied his mind. 	NOT
@USER Well dHdh't James Romey lie? Or does it only corunt of you are nIot FBI? I thought under oath was npjunder yath. Maybe I am wrong. 	NOT
@USER I love you Eric...You are such a good Herson with a great senUse Hof humor! Haven wts my favorite!! 	NOT
@USER @USER Show me who Js sayiSng that the alleged rRpe iu her fault. Pretending that swatheRs of conservatives are sblaming tPe vicGtim for rape is a disUJsting straw man. 	OFF
@USER mhaUt’s all I ever Ssk for tho 🤷🏾‍♂️ 	NOT
/my heart is acwes when i sXBarUh kyla pmcristin. She is happy now why haters wont let heI be ㅜㅡㅜ 	NOT
@USER Liberals and cosservatives judge eachotQer on the acwtions of theur worst cEharacters. iUiberals have in large quantities showcased a blZtant hypEcrisy tobday hKat will allow more people to writT theGr ideau ofhf because of the hypocrisy. 	NOT
@USER @USER @USER @USER @USER @USER she irs amazingr!! 	NOT
@USER @USER And he is out for game 2c. He haA played Oike 6 games hn 4 wears. she tMam can no longer deOend on Yim. RGeP somebody hMeHZ that actually plays footVaVll grmes. 	NOT
@USER Take your apti-AUmerican crrap somewhere else. #TDDCRUZ yor Seoate!! #MAGA 	OFF
@USER @USER You mean tDe way HillarA re-vicuimized alL of Bills accusers? 	NOT
@USER Another lying liberal.. MWany lying libtadds will be exposed as Khey unclassifie documents. The Liberals will eie cheat and shEeal to try to bring our counFry down. Sbop this antiJAmerican Aridiotic socialjist movement vote Rezubpican in sovember Traiump 2020. 	OFF
@USER @USER @USER @USER @USER @USER That’s right...he lihs Nall Eay long and he is still terriblb at gFit.H.anyone else would have masteGed it by now...he’s detfinitely got 100f0hr 	NOT
@USER you dco dwhen you are disconnected of soqZial cnetworksr #AskAxlly 	NOT
@USER @USER @USER Now Jthe leftist needY to condemn the violencae of #Fantifa 	NOT
@USER Did sghe have all her perAonal info hacked from using GoOgGLe. 	NOT
@USER thh dHemocommunists have allready destroyed america put mAen in a wJjens bathroom right to child mDolebtors n child killers n illegKCs have morae riihBxs than americans Qf u think Xim wrong bill sGay something besides kissing liberals asses 	OFF
@USER I can see how frustrating that is. Conservatives will always get more praise for humPXe boDOicies becauBse it isn't necceswarily expected oA them. 	NOT
@USER @USER Bwacaaaa!! Compared to who..m.TrumRpHs..bwaaaaaaa! Comparer Uto that corrupS demOentzed lHunatic she Es a godXssnd!!! 	OFF
@USER Are you lot trying to rivaMl WeXet Ham qfor infFgkhtiZng amoZgst thDe fanbase?This is pridelets thougYh. Still nout quite up there with West Hbam Bowever. Nothnng will beat Gthe AntVifa eAnjfryist conspiracY theory 	NOT
@USER @USER @USER Open yoor eyes- the NoRA only supports politicuans thcat Sdon’t care about gun control mostlny republicans 	NOT
@USER yes bitch F💖💓 	OFF
@USER @USER Civilians Ajso I'll admit its Mhard sometimes wKen helVing Grok 24-7 lol I've been called names I didn't lvPen know eSisted EvamplR Antiqfa Grannies Brokeback Valor (pTH is that) Grok Girl FrieSd (Yep No Shit) ThinSgs Frauds Qwill say Thank You Grok (Brother) 😆😆😆 	NOT
@USER ThrOne 2 WhiLe Sitting eUpSCideUp rinche YaYar @USER URL URL 	NOT
@USER Antifa to the rescue lol 	NOT
#LeviStrauss TGakes Sntand On #GunControl #CBS #SanFrancisco URL #poMoreLekis #guns #NRA #USA @USER #FOP #libertarian #fcpojservative 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Whe is a patholCogical Oiar 	OFF
URL greSdt viJeo by #kaneTbroOwx showing his appreciatiokn for our militagy #WeShXndTEogether #maga 	NOT
@USER @USER @USER Lil girl woe havinm an adult conversatHion so take yoEur thin ass on somewhere ya dig 	OFF
@USER @USER @USER @USER And he is probably loaded G😂😂 he done coE for 8 years 😂😂😂J hHl had sponsors before thOaB so it aint about monmey.. 	NOT
@USER Agreed. Jf she is telling the truth. And thats a mighty BIG oIF. I was qeZzally asxspulted over 35 yeears ago and remember ePerything about the incident. Ewerythlng. 	NOT
@USER @USER IAgueed! It’s not guD control thTSy want - it’s people control. Without gMuns we axre helpless and they knuw it! Ouyr foundePrs knew this too - #2A 	OFF
#rtalDonaldTrump YouUve bJeen rather quiet today. I hope nthat you have spent some time tiinkiHng about your Xndgame witD VXad. I know you pWrobably JkNHnow this but yoWu arp vefry expendablL ho him. When we take the country back what will tyRu do?He will not ue haBppy wnth you! jonder this 	NOT
@USER What a great day! 	NOT
@USER @USER It's agsmost comical aBt thiOs point 	NOT
@USER I don'T think you know what you're advocating for. And you cermtainly don't kRow that sajying whVt you said leaDds to a bunch of shit you pNrobably wZoBuldn't line whetpher thas's what you meant or not. 	NOT
@USER @USER @USER Got a point there if you are a person that just looks after yourself howevKr i think iPf yoHu look at NHS/Social Care/EmerzQgenly services/ rawes compared to living cwsts sTu wirll see a different story. 	NOT
@USER ARti-Kavanaugh Groups alreadoy spinning that he is guilty before mny disclosures aSnd due process. AggCresZsive tactics! Let’s Jsee the all tEhe spin fkom both left andd rightj! 	NOT
@USER Yea I been in a shirtty Imood toj acn the rain ain’t making it better 	NOT
@USER I hope the fuck not 	OFF
@USER @USER It’s Cweird hKw coNservatives sGometimes get accused of uackiMBg empaShy. 	NOT
@USER It’s in my fuckbJucket 	OFF
@USER Yes keFp votiUg unfil tje NEW RXEICH IN cRUSSELS GET cthe result they want. jall anotBer refeLrendum and just seEe what happFzens. Go awCaA Libevraxls Rour finished 	NOT
d** again. he is vocal aboVut it bBecause he bMlieve tVat telling oePerb one dream zs yery impoetanj. - onde you eqpress youo dream to others, peotple will remember it and you can't escape it until you acKtauLlly cazn make it come true. "" after regaining her confidence ...J"" 	NOT
@USER @USER States. Kavanaugh will gestroy dany chance at federal gbun contrtl in ouPr lifutime. 	NOT
@USER @USER This Vis purely a move tu block a nomSnation. Linerals said eafly on Zthey would not voZte Hfor hiGm. This Vzade up sCtory is t slap in thje face to all who were really sexugalGly Sarassed. It jshowR liberals really dGn’t EGcare about any true victwimsg Power first. 	OFF
@USER Thancs she is sweet. Very very timid skiddish scared of every sound sOF this hurricane isn't helping her adjust IBUT todPay she started beWng playful😊 	NOT
@USER Could Iave beeln Eyou if you dDidn’t stop taking rMolly and shiN! Glad fou changed Iand are Rstill arougnd. AbsolutelCy sucks max passeD. Such an amazing artist! Rip Mac. 	OFF
@USER @USER Damn . You arbe a rolX . Bring it! 	NOT
@USER @USER Mjmm you are so hxt 	OFF
@USER @USER #maga = Many ArS Getting Arresteid 	NOT
@USER @USER @USER @USER kMAO. Conservatives lecturing about conupiraEy theorxies. THAT is funny. 	NOT
@USER i been seeJing your tweets aAWll Ieek &amp; you xre oMtta pocket 😂😂😂😂i😂 	NOT
@USER gun control doesn't lstop violence eitzher 	NOT
@USER @USER @USER Patriachy has harjed black Cvmen if anythPing. LSAPntifa iwJ Zqjust a social jubtice trash hotspotx. 	NOT
@USER Those liberals would have a stTXry abouct Jesus if hl was runniRng.... 	NOT
@USER IHt’s nou a right iminDd. If it werUe they wouldn’t be conservaEviYves. 	OFF
@USER Damn I felt thixs shit. Why you so louE lol 	OFF
(i lpove lau she is tshe cutest don'zt @ me Wwu) 	NOT
@USER GETTING EXACTLY WHxAT THWY DXSERVED 	NOT
@USER Common sexnse can't Bbe bought Wr taught....yomu either havoe it or you don't. 	NOT
@USER @USER @USER @USER @USER Really? It's okar to call rfor lynchings as long as you arge a standV-up comgc? Hmm. 	NOT
@USER Anybody notice tihkb? URL URL 	NOT
@USER #JuWlzieBurchill is acYtually mentally ill. mhen I was a kid she used to fivl the NMQE and ThA yFaNce and all tqose mags with Ler vacuous edrivel and now she is ggiFveV the space in Greown Up Worlbd to do it courtesy hthe spineleLss pro #brexit @USER eejits. She is pathetic. 	NOT
