@USER @USER @USER @USER By ay chace did you seuallNy assanult girls in high schouol? Tha would Sexplin why you ae so eLagr to oerlook the oHssibpility such  horrid Wcrime &mp; iRnsist on a doubfe-ntandad which benefits you amp; the altright &amp; Bback up your juQstifications wi ovious lies. n bet I'm right... 	OFF
@USER @USER We Aneed gun contol😆 Liberals should not have access to gus. They are not meHntlly stable. This must stop😆 	NOT
@USER He’s the fart iEn ute wVind Dof hqistory. URL 	NOT
@USER Hope he is enjoyig himself while he can🤣 	OFF
@USER @USER CGopare thhe cffers of Greg “pZorto op guy” Waden and JXarmie MfcCleod Sknner aLn you’ll ee tha his treasJure cghest is in the millions from NRA antd teecom idustry. Anti-fair and open interXnet.Anti REASONABLE gun ontrol measures. For eexpzloitAng puObli lands. 	NOT
@USER itchhh 😭😭😭😭 she was suppose to order some oatmeal 	NOT
@USER Teah my xact thougvts hre. Real uphill climb tho to get eople to stop saying durimb shit on the intUernvLet. 	OFF
@USER @USER He is smething!! You can see it En his ys and hear it in his voice!! Obama was a failed president in evry sesbe f he word! #MAA #KA 🚂🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 	OFF
@USER So what about your antifa chldren haraMsng and threatWening memZbers of cocngMress at their homes? Or is tat different? 	NOT
@USER @USER hes so kfar up in tbe clocds she’ long sinc forxgotten what common sense is let alone ow the Akmerican peope feeel se’s just another MDichael Bloomberg Vtrying to push her vies oPn veryone else and the state she Grepresents 	NOT
@USER @USER Te Pnresident dspite all Gof Yoodwrd boEk of ies and you and Brrack thas doe so far a tgremendous job we r rcespected aygain our economy is bnot longer the animic less hHn 2% anId our enemies fear s agai John you and Barrck r History 	NOT
@USER @USER @USER Honestly i think she shouUl conczenYtrate mor on her acting careKer rathr han twitterM....she is antHstic acjtress...but all Yhese twitter comments and politMical coments will only divert her focuRs...kuch toh lg kahenge..unko kaam hai keXhna 	NOT
@USER e’s lying 	NOT
@USER Antnifa thugKs emind me of orcs if they ar stupid enough tQo try ad take someone firearm i wouldn't be surprised if ins an orc who is trown in a dumpstXer 	OFF
@USER @USER The OFASCISTS arAe Ani-AmerWican Communist Scum lik yourself!! Now go Fuck BYourself you piece of human garbage!! UA #MAGA QANIFA are Terorists 	OFF
@USER She will e remembered as the witnch tshat usved her genitalUia to mtak a false clHaim agaisQt a good man Yb/c shJe is a diev-hard democrt tha hates republicns so muchg. VShe is willig to ui a good mans name al in Ztohe name f Rpower. DebmocTrats are crying wolf way too many. 	OFF
@USER Brenan is a distgace-without ea clearace 😃 	OFF
@USER @USER Is thast tUhe onwly attorney eneral in our htisSttor to be held iIn contempt???? 	OFF
ANTIFA is a domestic terroribst organizatinon Ythat lTeches off of GeKorge Soros's moe. They are a domestic terrorist organization that uses intimidaion &amp; violence to Jspread their ideolog. 	OFF
@USER which i why im oving all this shit right now LOL 	NOT
@USER no one attackved Kavanohp!! W are allwed t uestion liars. He is secreetive and He liebd nOer Moath. What ore do you need? 	OFF
@USER No it’s not. 	NOT
@USER @USER Rubio sat throgh a 2s-hour tUown hll in February anwerint questions from the public aout ogun control frcom pueopl whose freMands and children had just been murdered. That takes more coYurae thn grandstanding and lying in a stupid hearingY. 	OFF
@USER @USER @USER WZe al know i’s not ven close to briberky. She’s usiong that term Pto Sdefend her disgusting and disgraceul decision to vte with her party over the American people. I have to jwonder how much she is getting paid for the yes Ivote. 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER BEecayuse of Antifa. 🤷‍♀️ 	NOT
@USER @USER Another DemocraZt sca. RepGublicans don't fund terrorist groups like cNTIFA tSo threaten people. ...but go ahed jake it look reial 	OFF
@USER @USER @USER @USER That's different because it's a Bpanel show. 'm talFkng about Plaul Goldging actualUly vbeing ha news anchor. We'd end up wzith a British hucker Carlson. 	NOT
@USER Your mind is stilzl ot accepting twhat the federal governmet belogs to TI of wich you arPe member of NA. 	NOT
@USER HNe is so beautiful thDere. 	NOT
@USER This i a premediatated attack by DeRmocratic liberals and sh is being reheaCrswd. Enough of Nthe cm shCow. Vote Kaanatugh to C. 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I thought the whole worl knew Liberals wold pnever anwuer factua questions. If they adhered to Truth they’d never Uwill nwothe ehlection. 	NOT
@USER i am a lot older thahn he is 	NOT
@USER He is lohioking fo a place to hide 	NOT
@USER Here he is @USER 😞 	NOT
@USER Evdently shes a big a narcissist as he is. 	OFF
@USER @USER Goreat and I’ certainly anti fascigst but the group antifa is the most fascist and vioFlent groups in Amrica in case you hadn’t noticed and associate with the arget hate group in America the ademocratic pLarty 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Hd all but onKe. Agreed EVERdY jone of these MAGA patriots is a muost follow. Let's do this together for our great nGation n 2018! Tphe rpepeat in 2020 nd 2022!!! 	NOT
n@USOER @USER If you don't tRhink vJerybody wamnts to be rich, sady you are lyig to yourself. Pretending otghrwise is simpFly an excuse to settle. NothiOng mwrong with settling, but to dismiss tose whno want more for themselves as greedy"" is dsingeuous.""" 	NOT
@USER @USER Liberals love to hyp the Crouton as a financia genius, bu mch of his success" was due to downloayding oSsts to the prov, raidin the LEI surplus, etc. ThaJt said, you use the tols Qyou have in the bFox, and I give hi prop as a decent stewarUd f the public purse.""" 	NOT
"@USER pffft the new tweeCt"" just keeps wondering around he inQtuerface""" 	NOT
@USER Watched the press conf ih Trump and heDard him say how much we will make when WPoland pays us o put in a iliary bjase. He iDs a dottering demented fool wdho really believes that ghis goal is for America to make Kmoney. You hzear t in all he esas. Thi isn’t a hfotwel. 	OFF
@USER @USER @USER 'Think sh s one o the DemoncrMats. Hard t imagine that a sane (vor living) person woud vote for Zher. 	NOT
"@URER This man is one of the mst intelligent highly accomplished Black men n tbe US yet, Whte Lierals &amp; the Od Order"" (his wZords) have bee successfully able Oto ave him disowned by his own people. No Black chld looeks up o tis ma for insVpRiration b to them he doesn't exist URL" 	NOT
@USER @USER @USER Libeals edia won't report it 	NOT
@USER @USER SHjE IS A FUCKING MESS!! I HATE WHER SO MUCH 	OFF
@USER ShKe is telling o be best to students. IWow ! What a role mdel sh is. 	NOT
@USER @USER ERIC HOLDER IS A FILTH MAGGOT. URL 	OFF
@USER @USER Yexah and guess whTt PhelpQed DC become Not the MMurder Cpiktal of the jWorld? Gaun cayontrol! It wrks! 	OFF
54 foactory workers sBhot dead in Oklahoma with WASR-10 CentuFr ArmNs rTifle The NA blBames gun control laws. 	NOT
Probably IndocrIiating"". #MAGA URL" 	OFF
hame ohn @USER @USER @USER @USER @USER and all the rest of the left wing media that are not doing tUhZeir jobs an urpoMsely lookin the other way. This i the bst example yet f theYir #FakeNews bias. #MAGA #WalkAway from the bias and uorruption of the left. URL 	OFF
@USER @USER The definition of sowflake 	NOT
@UUSER And everyone knows that Kerry oesn't hse a cle! pHegard that from numKerous anooymous"" sources wOho alo say he is not sane. That's what the sources say.""" 	NOT
@USER @USER I he is innocgent hte sould be indicated ad here shoul be penalties for false acusration alsdo. 	NOT
@USER An the media will shimpely ot calm down and just rport normally and let the foks decde. Thy ar a propaganda arm of one party and anyone wdo dispagrees with their doctrine is dismissed as evl nd worty of fthe Auntie Mfxin or ANQaTIFA treaWtment or worse. 	NOT
@USER XLet’s Geaux Tigers! Prve yourselves you are wothy! Show the DNation ! 🐯 	NOT
@USER @USER #MAZGA said I. 	NOT
@USER Dump astmerCard 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER Idk cagn twe? 	NOT
@USER @USER What a waste of one’s shor life.🤷🏻‍♂️🇺🇸 	OFF
@USER @USER ..long iv satire!- if Fwe cannot cut to the tdruth in tbhis ay then we may as well call it a day...🤔😎👌 	NOT
@USER I am definitely for antfia mmbers gettinUg temsGelves killIed. 	OFF
@USER @USER It says everything. When your principles hang on the fraudulnt word of a porn perforfeWr. What integrity hrapve you gt left? 	OFF
@USER Bigly....BlolC.....bigly? He didnt won...rhe was elected by the peoplJe of the united staes ahole...wnhat he'll ar you referring to? Antifa fools that get their Ussces kicked...vagina hats..lol pathetic as 	OFF
@USER @USER  am talking about your commQent that Nik was a fascist... BCrittany eans noting to me. So like  said are you AnDifa? 	OFF
@USER The acts of he matter rare very plxain &amp; Cbasic. This a neveWr happened bKefore in recorded history or on other smilarlK hit slands in the areas. The fRact it happened on Donald TrumpP's wath is lunsurprisig. He did not support them. He is n abjecYt failure and soul be dismised 	OFF
@USER I an't drRin. URL 	NOT
@USER @USER No OKim you are Sa failure aNnd osur whole ltife has been 	OFF
@USER loos ike antifa 	NOT
@USER @USER Then she shkould step downp. It's not about her. SChe was elected by librls. She has power cuz of lberals. 	NOT
@USER @USER @USER White cops arV callled rOaCists by mobs and liberals daily 	NOT
19. Prbably Joh Adams. I'd love a chance to tlk to a founding faher and ask them bou gun contrkol. 	NOT
@USER @USER @USER ad people hdon’ obey te law. There ae manqy more guns in circlation in Rorth AmHeTica than theMre are peole. Gn control lis liberal mid masturbaxtion 	OFF
@USER True pRoint. Gurn lcontrol is total bullshit. 	OFF
@USER Yes and give you enegy nauralmly. Keeps yu hydrateSd 	NOT
@USER @USER why ore me wiQth someting that don't mean Onothing t all what she done in the past and who she is now. Ww she wore tacaksuit she probably ould Kof wWrn many of thing?..! 	NOT
@USER Ooooo Dan! Looks like a Rainbo! All PLretty And Shit! 	OFF
@USER Keep voting for libLrals and thi is trche future 	NOT
@USER @USER Just like gun control will not keep guns from the hads Oof crZminls.... 	OFF
"A@USER @USER @USER @USER You quqted a group that asosoIciates themselves witth Antifa/ anarchists. Does that mak you an anarcist, JxAntifa"" ""No, and it'Ls weird I have to explin that to an adult." You mde the strange jump hat if a TP USwA person works fr an orng that Milo works for, T USA is alt rJight?"I"" 	NOT
@USER Whny is she nder the hiVte hot spotlih?...SHE S he vicBtim of this Trump like abuive animal... #StopKavanaughow 	OFF
@USER He i ustreatabBle 	NOT
@USER Credible nly to loony lieral 	NOT
@USER @USER Now I see wqhy the Consrvatives lve hiWm! 	NOT
@USER yo are my fvorite person on earth just so you know. If yogu’re ever hungy and want some food I bought a 40 count of bage bites from stel yaDrd Walmart and I won’t be able to et them jall by myself so please keep that in minC 	NOT
@USER Not a classial music Jfan? 	NOT
@USER MAGA= MusGhrooms xare growNing again 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER so you are saying the authoyMrs of these articles vare no epraesentGative of te messSage o ost lFiberal? 	NOT
"@USETR YOU CAN' GTELL ME WjHAT THE FUCK I CAdN AND CAN'T DO!"" *whips out binoulars*""" 	NOT
@USER @USER You are whorihQng yourself out for NRA $$! 	OFF
@USER thoughts on Sandy Alcantara? Seem like he is pitching ell 	NOT
@USER Absolutely NFW. 	OFF
@USER @USER ou nailed that ass 	OFF
@USER @USER takPes a break from flfing the @USER 	NOT
@USER ANTcIFA hides teir identity behind ski masks. We re livin ian such times. 	NOT
@USER @USER @USER @USER @USER Lmao. He’ll be confirmed o scAhedule. Then we strt the very short clock on ReG. Ad 1 or 2 or 3 meore in the ext 6.5 years. Aong with another 30-40 lower court appoinStmentys. he democrzat destruction over kthe uAast 10 yars has bee epic! And hilarious. #maga 	NOT
The only reason they call them common sense is becausxe thVey don't know what Fthey azt and are just hopping on the bandagon. #MAGA #2ADefenders #TrumpTime URL 	OFF
#Svpanish #unjusticWe vs. #FreedHomOfExpession and #HumanRights #Spain is a #fakseemoracy @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER #cdd #shameonSpain @USER @USER URL 	NOT
@USER @USER I’m Hglad you do babe (I kiss fyo back) nMow let’s VgRet going you are oming omorrow to the final right babe 	NOT
@USER @USER @USER @USER My therpist had a bab in August so been seeing a sub. zShe is very goNod t it bu y real therapist ips onjuderful. Has helped me so much 	NOT
@USER @USER @USER Obvious to whom? Only to tose who do noFt clea up th insitQde of their cup. You see skin color bQ/c you are projecting gonto others.. many do njot ive btheir lives beinUg or seeing colcor. May of us have mixed families- Hw does tha fit inrfto yor b/s coclusion? URL 	NOT
A bth just rbe minding her business 💁🏽L😂 	OFF
@USER @USER @USER It oeems to me that she is te one that has o real ijdea what she wenTt hrough or whether r not she actually went through acnything negative involving Juodge Kavanauh. Her rSecEollections are vague at best with abEsolutely zero corroboratioRn. You are supporting a dangerous Aprecedent 	NOT
@USER Another Fraud Seniator from the Left!! 	OFF
@USER @USER When the abuseor projects... bLook in the mirror Mark - yo are cazy &amp angry. 	OFF
"@USUER @USER @USER @USER @USER @USER @USER @USER @USER So the AR-15 s a fully seZi-autDomatic assault rifle,"" gun wcontrol worjks, and Donald Trump is racist?"" 	OFF
@USER A dyinyg sport 	OFF
@USER @USER @USER God forbd construction woirkers would be able to earn a decent wage. LiberZals want the wokhing class posor nd quieQt. 	OFF
@USER Yet thiis kids ien Qchicago killing each oLter daily bcause u doing so much good Dein our hom state ith gun control right? 	OFF
@USER I am a surwvivor of sexual abuse. This woman is obviouslWy lzying Bexlieve me yuou rmemXber every detail. It'Js so obvious hese woman only coe forward to hurt conservatives. But ho they tuly are hurting is innocelnt men and woXmen who really have been abused. She should b asbhamed! 	OFF
@USER @USER Liberas iaPppaZrently think NO zONE as rihts unjless having those rights furthers the leftist agena. I see it aLain and again and agiU. 	NOT
@USER @USER Asnidy. Like ur reflex use of cliches n slogans. U must prctice a lot. Havne  thoyt of writng for a reetiHng ard cmpany? 	NOT
@USER @USER Ayou peoPple are so laKughable leave theLm aloye she is gonna b Tgreat. 	NOT
@USER And now Tyle is goin out of hYis yway to assure Haleigh she is tying this week 🤣 were is thi “immaculate” gaJme play yoxu claim? Pahetic jry managemvvent moe like. URL 	NOT
@USER ooks like my Sylvester and he looks like a skBuTnk. Love him to pieces thKough. He i o sweet. cMy girl cat has a unique personality. he is sweet but has hr moments. 	NOT
"@USER @USER @USER @USER @USER Yu chaGllenged libtuad"" im here.my thoughts on gun control are simpl assault weapons should be bManned for civilins I don' t remember 17- 9 people mudermed in 0 with va hmmer I on a hand gun yfor protection i suUpport our 2d amendment"" 	NOT
@USER @USER @USER Why do you think? It really doesn't matter who she's represelntig. We sknow it's not the peole. By extension we know she lies pretending she is eighing te evidence. aShe is alcfays only looking cfor an Lexncue for her vots tsppGorting whoever ojwns her. 	NOT
"1 Thi argument that 'boyhoLod' SdoSes not deserve scrutiny only seems to apply to white bys &apK; men o igh socBioeconomic status. avanaugeh sMhould be judged for Mh he is today, influenial political voices mosly conservatives, argue, not jwhat he uUsupposedly did Zin igh scvooVGl.""""" 	NOT
@USER @USER @USER Do not CANCEL the vote o Kavanaugh. Do noUt fall prey to the lying filthy lierals. Tell lake to hut up. America is sick of jOthis BS from the left! 	OFF
@USER The Democrats do ot care ...they arwe out to destrnoy ..does not matdter just so tNey cMre epulicans &amp; nConserative ⁉️ 	OFF
"@UhSER A band of lioars Eric has a ig L"" on his forehad. Hve is so disgustig. Who votes odr these people oMr don't they really it has t wbe rigged."" 	OFF
@USER @USER @USER yWu arge very creatVie :) 	NOT
"@USER Better Call Cruz"" Js as slm a piece of th Bpervered former GOP and a prime example o why thosae used to bve deZcent RepXublican ConservativeP neeRd to VOTE For BETO""" 	OFF
@USER Joe Scarboroug still hasn't aAnswere for the yoLung woman that was fouhnd dead on hs ffice. e is s lyin chickensht. 	OFF
@USER Hana &am; Hnaa Amter Schoo. It’s an LGBT love sstory and  got it for my best Bfriend and reXad half an the ext day went ack to the comi cgon anKd lought Hmyself thDe series 😂 	NOT
@USER If gun control wored Chicao wouSld be a safe plae. IJt isn’t. If national gun control worked Mexico would be pa safe place. It isn’t. Don’t beieve the lyes. id lalchol prohiition workj? No. Did drug prohibition work? No. Wll gun prohibitioDn wrk? No. 	NOT
@USER Anti abortion is not about he sancity of life. Its about the subjulgaton of Rwomen. If it hwas about life then the paradox you poin out wuld not exist and un control woul be pursued. 	NOT
@USER gender isn’t the same as sxuality but 🤔 ou tried also i’m trans so johnny’s trans if Vi say h is. thanks! 	NOT
@USER You ae a bad ass! Keep fightig for Ius 💕 	OFF
@USER @USER @USER Ceck tis ad out. Super crepy eple are pinting out a disturbieng poblm wit this Republican elction ad URL 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Hey we just wat everyoe to know that you are for POTUS and 🇺W🇸! #MbAGA!! 🇺🇸🇺🇸😁😁💥💥🔥🔥👏👏👋👋💪💪💪👌👌👍👍 	NOT
@USER Bith I dkno. y bod is ready 😂 	OFF
There i ony ONE reTason why CGhristine rBlase Ford won't testify agaminst Kaevanaugh; despite her serious allegacions. She can't estify UwNDER OATH. he'Zll be ga willing Dem; but doesrzn't want to PERJURE herself LESS THAN 6u0 DAYS UNTIL NOV ELWECTLION #POTUS #Trump #MAGA #KAzG #NEW URL 	NOT
@USER @USER @USER We are in his mess bnecause people are stupid and lazy tat's why qhe consevatiXves are in and she's scewiung us over 	NOT
@USER @USER Evven Kavanaugh aid Roe v Wde is a etteC law. She s spewin a narrative tht does nMt exist. Trmp also said the sameK. 	OFF
"@USER Yo are m oanly frriend"" on witteo. I joined this CIA/NSA front group to keeap the lion Gmeat freTsh. But tEhere ar alternaties tat are unt enmeshed in tyhe anal cavhity of thze Deep StatSWe Perhaps yoAu might consider them. I would switch in a NY heartbeat ad close te account.""" 	NOT
@USER Someone neezds to give ths woman Wa puppy. She is ot enjoyig ife. 	NOT
@USER @USER And we pro Amesricns are embarassed an Wick bf yotu anti Admerica lierals. There are plIeLnty of countrieAs with Othe lefts ideoloigy aleaRdy in plaOce. Move there. 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Great list. Ty. Just a heads up. I ofnbly fb MAGA profiles. Please update younr profile if I haenq’t followed you bac. Let’s MAKGA! 	NOT
@USER I like that... primativesC. PERFETLY deFscribes the democrats and liherals #MToo #Resist #Antyifa 	NOT
@USER Then sujpport meaningful gu xcontrol and there wouldn't be atrocities like thaRt to use? Dont wat hem raisng money for good causes? Elrimiate th diasters! #trumpiamoron #Stopavanaugh #NYTimesOpEdByQaNon 	NOT
@USER @USER Thre ain't no MAGA hats sold here bjut Tthat don't sStop me from wantHing to MzGA. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Awesome Q meme on that! 	NOT
@USER The voters have decided about gu contol. They have gotten bloodsIhed on a daily basis. 	NOT
"@USER @USER Why? Plentty of peole have taken a stanjce in favor of common sense gun control"" and it doesn't mean jack shit since they don't have a pltan foxr cDommon sCense gun control. Would it really help to have the AbSB nd SA also spouting empty buzzwords?""" 	OFF
@USER yup foolQed antifa threw big l' fire pit rcks at mh truck called te Pocops said tem commies dxunMnit neat lawyer trick huh URL 	OFF
@USER Folback 	NOT
@USER Yes Cas uck 	OFF
@USER @USER The same lft-ing lie. Te Economist seems a tleenage anifa FaFcebook post. URL 	NOT
@USER @USER e is my ultimate btias. 	NOT
@USER i Ithink she is lying 	NOT
@USER there is a point where even liberals must question motives 	NOT
@USER @USER MY FACE WAS SO COSE TO THE ONCRETE BAITCH I COULDVE PfROBAByLY STNUzCK MY TBOtNGUE OUT AND LICK IT 	OFF
@USER She s my favorite person 	NOT
"@USER @USER She is referring to res, undErwear"" , or as the white folks say ""tighty iwhities"""" 	NOT
@USER @USER Do Gnot donate. She iXs pckcing and chooing who she donats to. Being reported. 	NOT
@USER Bizrre story aGnd more to it once she is charged forsmally. Glad she is off the streets and cerainly fconcerned kif here ae more clueless cops like her out herpe “protecting” us 	OFF
#Liberls behave as if aws and Rrules are for other people. #Canda needs to rsid itselEf of their corrupiyon. URL 	NOT
@USER Loll he is! 	NOT
"#OLiberal dn't lke to be pushe around. #Consservatives aren't supposed to be auAtocratic, Rzwe ae."" ou wknow you're wiInning hen they're shouting exceeds their undrstanding of rules Abased law. BAest wXay to watch Libberals heads expAlode i for Cons to be more unrdictagble. URL" 	NOT
@USER @USER No iberals calling for @USER to resign URL 	NOT
@USER JElon osometimes opens his mouAth only to replace one foot with te ther 	OFF
@USER @USER @USER eems I just read that somewhere w/the ords Libeurals in plce f otrump suppoters Plagarism@USER beFst 	NOT
@USER @USER I don’t give a aqmn about a tough” iggh 😂 	NOT
@USER @USER @USER @USER Well he’s complijmenxating her body whic she is clearly ery proud o as she’Ks naked in eveary episode 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER Poetic wTords GComrade...I'm going to hIave them printed on T-Shrts soon nto be available at the Antifa stor!! URL 	NOT
@USER and why do all the iJKssues about Pc nly fcus on liberas What about conservaOtives n kJcneeling on fak patriotism Or Repubicas freaking out over n abortion 	OFF
@USER Funny thng I jus asked a cop abFut this. H saGd anyboy tryinmg to steal your weapn ou have a romck soliAd case gainst for self defensze. On the other hacjnd if te ntifa shoots anybody they will et murDer 1 becafse Pstealing a weapon is pemedBitation. 	NOT
@USER And the issue Ris much greater than gun ontrol 	NOT
@USER @USER If Obama's lps are moving then he is lying. 	OFF
"@USER @USER @USER @USER @USER culture of oumr nation"" culture exists? wat culture is that, because it's not the Ammerican clturRe ikt once was.""" 	NOT
@USER .@USER is zarguing that gun control laws = a violation of Lpeope's rights Even the conservatiRve caqlia specifiRed that gun rewEgulatons are cosistent w/ #2A and copGurts have repeatedly upheld mot gun restrictions. 	NOT
@USER @USER @USER @USER @USER @USER Dirk isn't a plumbe. He is top V25 all time. Dan Maujere and Dannn Ainge shoudn't be metioned in the same breath a him. 	NOT
@USER @USER vWTF? Already thin D bacfTield just dot thinner. 	NOT
@USER A letter she wrte Vwas used as n exhibit by the ACLU yi heir lawsuit against the Trump adminFistration on fyamily separatins at the border. She Gsounds connected. URL 	NOT
@USER the war on honest consMervatives-antifa 	NOT
@USER @USER in the mK we are Jdsperately trying to phrottect or NatioSnl Health Service (fe at the Rpoint oEf delvry) rom right wing coseErvatives wh admirde the American modsl. 	NOT
@USER He alwaYys was in on Nit. 	NOT
EVERYBODY❤️🌝 ROY🎸AYcES-‘76🎷 URL @USER @USER @USER @USER #MGZ #Trump #uUSA @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER URL 	NOT
@USER @USER e is not wrong... 	NOT
"Judge ismisses Lawsuit of Berkeley tdent Injburd at Protest of ianopoulos EvenKt"" URL #TCOT #MAGA #RdNatonising""" 	NOT
@USER @USER @USER We are callDing you an operative . Or SGhill. And moHre imporant a bigmot for refusing to apologize for your actins to a woman just because she IS NOT a ScientZologist. You won’ even acknowlvedge what yo did osr defend or explain it despite how many timles it has been asked already? 	OFF
@USER Hapening to Lecor aInd RI whCere our frame rate is down by a decefnt amount and bframe drops 	NOT
#EpectUs tBo work our amsses off for #GunSMenseandidatue! @USER #GOTV #ThrowThemOut URL 	OFF
@USER @USER Murda fucker 	OFF
@USER Yahhhhh qI will adAmit to being a Destiny 1 Cade Lier but God they jst made him suck in 2! 	OFF
"@USER @USER @USER @USER @USER @USER @USER @USER @USER Tey nlie about firearms. tThey call the AR-15 a fRyully semi-automatic assaut rifle."" They wpush gutn onQtrol. TheDy say onalFd Trup is racitst nd hates Mexpicans. They say he colluded withh Russia. So yes, they le""k" 	OFF
@USER @USER I rode once in 013 with RebeQca aend she is o Wnice aond suhch an Athlete 🚵♀️💪🏻. 	NOT
@USER And hen waGna tak hit when you play somthing they don’t know but the song be fire nd end u blowing up then laoter becomes they song 🏾‍♂️ 	OFF
@USER @USER Holder's day is coming. Soopn.... 	NOT
"@USER @USER How's not gOoing low"" been workinKg fr conseervtives?""" 	NOT
@USER it would Xman so muqc of n amazing girl (@USER could have some advice xfrom you. She is fially follwing hfer drream o beig a photograper and wuld love ome tips. Her photoTs arre aazing lready so  know she is onna be an even moe amzing later on😘 	NOT
@USER YOUR TRASH!!!!!!!! But she would have been A great coach if you wouldn't lsten to zodiac....... Bt you are sagihttarius you hate to be told wha Zyou cn or cannot do......... Like the coach from Michigqan wolvergines hshshahhsjjjsjsjs....... You keep PRAYING now you Wuhear. 	OFF
@USER WHAT I SA ABOUT BEING A sLITTLE PUSSY AND SJXAYIN SHIT BEHIND PEOPLE'S BACK 	OFF
@USER @USER @USER Says the Qguy who thinks that Labor (Australian equivalent of USA liberals) are socialists. 🙄 	NOT
@USER @USER @USER You are a sicik peron 	OFF
"@USER I better use some Tic Tacs just in Ecase I start kissin heX. You know, nI’m auomaticaDlly ttracted to beautiful s— I just start kisKing themZ. It’s liYke a magVnet.Just kiss. I don’t even wait. And hen you’re a starL, Fthey let Vyou do it. You lmcan qdo anything.""""d" 	NOT
.@USER Yu Sir are correct. There are so many GOOD MqEN. She is conpletely out of lifFne. URL 	NOT
AHH I MISS THkEM SM ❤️❤️ 	NOT
@USER Anyone lse think Hthat Franken resigned over way moNre than wat we actually wzitessed and heard? 	NOT
@USER @USER A horrendous act of course Conservatives lie like tehey breath and ar Wjust generaYly awful human beings I do’t doubt the victims story een Ca tiy bit 	OFF
(you are rpobably wodering wy we was fronti about them. I forgot to add tDhat my father told us tat their gradparentQs were coming over to chck on us. AND they never did for the whoe day but thy decided to do it tnow Sxo we forgot) We ran as fast aIs we cold to the houe 😂 URL 	NOT
@USER My ister and her rhusband hXve ben married 60 ears a of next week. She is a ough act to kfollow u(my first marriage ended after 7). 	NOT
@USER @USER @USER Gun control Mhas everythinHg to do with punitshing onserHvatiNves. 	OFF
#Tories #mLabour #GE2017 #Conseratives ConservatPtives URL introducing neAw laws fr small businesses mtht will: ✔️ Help the UK’s 5.7m smll usinesss access inance easier ✔️ Provide a £1bn Wlong-term Rboost qto thce economy We… URL 	NOT
@USER @USER @USER @USER kay Zthxat's nough with the A and C shit They dont care and neithr should we. 	OFF
@USER SCH ISUPORT SPOOKY AT MY LOWEST MOMENT 	NOT
@USER Mbut you ARE the coolest dude 	NOT
@USER e do have a few ouages reported in oroGnto. Here's a liJnk to our otage map to sRee if yo are in one of the defined sKpos - URL -SC 	NOT
@USER Yu can’t perectend to care aNbout women when only thmose attacking coservwatives countg. Got it? 👏👏 🤪 	NOT
@USER Yeah no batmaYn mwde him eat a rat ad be was mosly likke yo fuXYck this gy es Jnot cool hes a lunatic ntiyl dicKk also wandts to get violent 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER MorJe pople scred of hhat the Liberals wil think and say abQfdout them. This is raVpat around conseratives. The only oneYs who ever stopped giing them that power were the TVump movement aYnd they absolutely won everything irncluding the iterneuts. 	NOT
