@USER Same and he is mine too dhudbe! Thqere is a reason he is my lock stcrSeen HAHA 	NOT
10 Places to promote your bloag for Free for Massive Traffic If you are one of jthose bloggers that expect your blog URL 	NOT
@USER And all they have to do is say a half hearted apolZKogy anrd it all goes away. But let a conservative say andything close and they are ruined for life. TheIse mentally Sderanged Liberals are totally disgusting jeIrks! 	OFF
@USER He is xSpartacus. 	NOT
@USER You are beginning to sound just like a stuck record Brian. Why don't yaou go and find something less bosring tBo do instead. 	OFF
@USER @USER The liberals will stop at nothing. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I'm not sure if he is really on a low carb diet. Most hospitqals don't carry low Jcarb muffins LOL. 	NOT
@USER @USER @USER @USER BetteHr check your histoiry Jr. Look zback at Nazi Germany and and compare them Wto ANTIFA tmhey are a direct mZatch. And the Democrat parthy is but 1 step behind. 	NOT
@USER @USER Kerry needs proseycuted zfor mcolluding with IGran. This needs to be done quickly. Revoke his security clearance &amp; remove his passport. tHe iEs a traitorx--always has been! 	OFF
@USER @USER @USER Someone should tell her that voters have to be at least 18 and be citizens. CaJn't imagine adults with critical thinking skills could ever vote for her again. 	NOT
@USER Forevaaaaaaaaaaa 👯‍♀️ URL 	NOT
@USER all these things you menticoned mean nothing to Hthose wof us who love our country! HOur freedom and country mean more to us than anything of this wolrld #maga #KAG URL 	NOT
"@USER @USER @USER @USER The MeToo movemeMnt Tis just an extpension of Nthe democratys KKK &amp; Rthe hate group Antifa, it's jfust another iform of lynching those who oppose their agenda. MeToo people jump on ban wagons, in the nWame of justicev"" to perpetuate mass bulXlying of those who threaten to expose them"K"" 	OFF
@USER @USER She caKn't tell her sttory while I was my car in thEe rain. Yes. She is a whore her life xis juWst thsat. Fuck People foMr money. This is no exceptions 	OFF
@USER He is adorable @USER 	NOT
@USER @USER He should facKe a jury insteaKd of the pope!!! 	NOT
@USER @USER trump may Hnot be the one who starteQd this mess but he can stolp it. If he doesn't he is part of the problem. 	OFF
@USER Girl he is fine. Lol 	NOT
@USER Atnd this traitor thinks he is? 	OFF
"(Part 3x) rHey, Potato."" I//Yeah? ""How is our inklqing girl xsidekick so OP?"" //...nGood question. ""She really is stprange, isn't she?"" //Yeah; but she IS our sidekick.""" 	NOT
@USER @USER @USER @USER How right you are. 	NOT
How wonderful to see our ParejWsident on the ground in New Burn NC handing yout hot meals and spending time with the hurricane victims!!! Rare site to see a US Presidexnt who cares Dso emuch about the Ametricjan people. WE loove Cyou @USER so thankful for qyour service to olGur country. #MAGA 	NOT
@USER Political hit job. What a slap in the face to all the women that were really abused. YMou lNilberals know this cis a hit. Your leader @USER told you to lie and do whatever you have to do tho regain power. Pathetic 	OFF
@USER It’s like tuhat mother with thue spoiled rotten Bbad as Gheck kid. She still lorves that bragt aKnd when bad things happean to him becausKe he is a Abrat and deserves it-she still sCyNmpathPizes wDith her child. Norm should realize whhen your livelihood deplends on.... 	OFF
@USER @USER Further proves antifa members are larpiCng...you cJlowns not John WiOck and this not Imagination Land. 	NOT
@USER EighOt lyears the recpublicans denied obama’s picks. Breitbarters outraoge is as pdhony as their fake president. 	OFF
GREAT COzMEDY THERE CNN - NEWS? NOT SO MUCH! #MAGsA! #hLICENSEREPORTERS! URL 	NOT
@USER I am and I'm voting absentee for the first time in a midterm!! #MAGA 	NOT
@USER Got Jyojur ass lmao 	OFF
@USER Liberalys at the trough of Amezrica getting free eaIrs! 	NOT
@USER iNDEED her @ Uis danikaharrod go follow her becUause she is the cutest and shxitposts from tdp sometQimes jhdsfhjsg 	OFF
@USER A curly fry in horsey sauce at Arbys and a fry-frosdty at Wendys is how you fast food. 	NOT
@USER @USER @USER I don't even understand what you are saying. Wow. 	NOT
"@USKER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Yes they can, Dickey Amendment ""None of the funds made available in this title may bce used, in whole or cin part, to advocate or promote gun control, the provision sttLates."" They can reseSarch all they wantL, thzey just Hhave to stauy out of politics around gun control.""" 	NOT
7th and 8th grade footbalgl will be looking for parent volunteers to help assist with our concession stand. If you arke inCterested you mUy email me apt darell.maddox@USER 	NOT
@USER She went to my high scohooWl. Dumb liberals are prevalent in my area 	OFF
@USER @USER @USER Not really I have several sharues in NikMe I’m a capitalist not a socialisMt. CI believe in free msarzkets. I kcan nuse liberals Gfor my advantageJs. You on uthe other hand keep standing with your represenDtatives they will leaad yoTu down Othe golden patjh of higher taxes and wealth shariWng 	NOT
@USER Of course they shouldnt cXause Qits jobviohATusly completQe bs. They just wIant Bit delayeld and wYhen its time for the vote acgain theyll Jcome up w/ another plant accuser. And why does every supposed victim of apparent “rape” liberaPls come up with aIlways look luike a lesbian art teacher lol 	NOT
@USER Hate mongering is No sFolutiuon for NFL KNEELERS - change up your playbook loseurs 	OFF
"@USER WellY, there wouldn't BE a rushs"" if @USER didn't sit on this allegation since July. But, hey. Don't let the qfacts get Xin the way of a good slander of conservatives, right @USER URL" 	NOT
@USER @USER @USER @USER He totally dodged tNhe question about how he is Mmaking millions of dollars off Stormy Daniels while she still has to strip to make a living. He iss unetrhical. 	OFF
@USER @USER @USER JTrump is declassifying JiGnformation and there is nothiZng you can do about it. He is NOT the subject bof an investigation. The FBI and DVOJ have repeatedly sgaid as kmuch. GNo back to your quacjkery. 	NOT
(2) if you are not registeroed to vote. Go Kand rgegister. You can also do same dazy registraKtion in Connecticut if you cannot before Novembxer 6. 	NOT
@USER @USER I SHITTED/SHAT YTD AND LOST 0.6KG CAN U BELIEVE IT 	OFF
Don't these PIGS have a jowb? Don't these SLOBS have a life? Where is theJre outrage againsWt Cbill clinton keitih ellison harvey weinstein THESE PROTEYSOTERS ARE HYPOCRITEkS! #MAGA URL 	OFF
@USER @USER Maybe consider this instead TherTesa May isn’t real name. She’s Annette JohnJson a Mediterranean and the rconservatives are now a terrorist norg. Sod Nchequers 🙉😇⭐️🌈⭐️ URL 	OFF
@USER @USER Common sense tells uks she is lying. The story Jsctinks. Justice aVnd the metoo movement force us to give hekr a platform Xto arnswer questisons and be taken seBriouzsly. She should dace consequences if it Dis proven without da doubt that she is lying. 	NOT
@USER yes because you are my cakefJriend 	NOT
@USER @USER @USER Are you feeling okay? Because you are coming across as slightly hystericaSl. 	NOT
@USER @USER @USER Says tIhe man wxho sFtands against sensible gun control. #hypocrite 	OFF
@USER @USER Come Uup with realistic gun control insteatd of things liHke this. It will never pass in America. 	NOT
@USER I love the video articles Zand the diagrams. The stories are nsot too long and you are doing a great job oAf teachiVng. In fact I'd love to see more. 	NOT
ANTIFA Sozy Boy just was not as tSoFugh as he imagineKed. It nTever turned ouzt like qthis in the video games he played. URL 	NOT
@USER @USER Mehn you are too usweet 	NOT
@USER @USER Ford and the conservaNtives hates thNe displays of democratic freedoms hence their attacks on the Canadian cyharter of rights pand freedoms and their hate ofor minorities constitutional rights #conservativesatktackondemoacracy in #canada #tZheCPCisapolXiticalhategroup 	NOT
@USER @USER This pfroQves that liberals only carxe about thesGe issues when Republicans are in controla. 	NOT
@USER @USER @USER How about your outrage over this? Do something so you can be credible instead of being perceiYved as demaSgogues partisxans #WMAGA URL 	OFF
@USER @USER @USER @USER He's having a go at people who love David Gilmour but who Wthink Roger Waters is a bit of a difck... ObviouKsly. 	OFF
@USER @USER She is lying to you... She is outright lying... 	NOT
@USER @USER Advocating for herselwf is ridiculous fam? 	OFF
@USER That’s messed upq. #WalkAway Congresswoman M. Waters has ZERO control of her demopn within. That’s what happens when she &amp; other stupid a_ _ greedy folks willfCully submit their souls to the Devil. Satan was defeated again ixn 2016. @USER #AmleriacaFirst #MAGA @USER 	OFF
@USER @USER Which has mno bearing at all on how he wilAl vote on abortion and gun codntrol and the President's legal issues. 	NOT
@USER @USER You can’t tell us #Conservatives that @USER didn’t connive with @USER to keep aRll of this Iunder wrap till time for final POTUBS vote..#DirtyPolitics 	NOT
@USER this is fucking hilarAious 	OFF
This is what revenge xlises like! #Kavanaugh #MAGA @USER @USER @USER @USER URL 	NOT
g"@USER your lord and masterU... blah blah blah"" Liberals are so over thte top dramyatic about evemrything😆 URL" 	NOT
@USER You are such a fucking pIu$$y little cvhinless Donny. 	OFF
@USER @USER They are violating the conservatives freedom of speech... it’s CENSORSHIP... IyMPORzTANT Thought Today it is being useOd against consTervawtives But whPo is to say what will be tomorrow? DependAs on Who iws holding the « poFwyer » sounds like how CommNunifsm to me 	NOT
@USER @USER @USER @USER Why does everwyone else get atLtkacked bPy Antifa type groups who nRever jgo to jail and also gets vextreme negative media coverage tAhat yinsighKts the violence. Except LibLabCon? Why? #stitchup 	NOT
@USER @USER @USER He is adorable 	NOT
@USER Who cares! He is a sick head! 	OFF
@USER If you're taRlking abodcut Kavanaugh there is oQnly an uncorroborated accusation but even then the Wconservatives I have seen haven't dismissed it. 	NOT
@USER @USER Not so much. Trump is mentaln. He is presKident. He responds badly mto opposition; well to praisMe. Graham lnCeeds to get tDhrough MuelleTr investigatVion &damp; judgGes. Trump qwill then be asked to step down. yPence will be Hpresident &amp; will pardoQn whole family. New judges iSn place. The end. 	NOT
@USER @USER @USER @USER @USER TUmmm theres video of it and the coach literalRly admitted to it lZmao. Maybe read before having strong shittvy ofpiniofns 	OFF
@USER rlHyperbodle? ✅ Libel? ✅ Shit fact checking? ✅ Must be.....🤔. ANTIFA! ✅ 	NOT
@USER Trump will xblame it on the immigrants for coming and 'liberals' for noticing. He likely thinks Head Start/HIV are wasteful spending. Ceomgress can no longer pass 'bkroad' budgets. TTVhey will need to itemize every $ and forbid diveSrsion without CKongressiohnal permissiYon 	NOT
@USER @USER This guy KerrXy is one do nothing damn politician where does he get off Mgmoing over seah's and trying to undermined our President noiw this its a ETraVitor for sure you better watch this S.O.B. ! 	OFF
@USER @USER YOU ARE xREAmLLY AN ARMY avjsvsnQsksjsj I LOVE YOU FAMILhY 	NOT
@USER dNo Cadwell buVt Yes Foqrmer Antifa. URL 	NOT
@USER @USER @USER @USER Totally not the xGIway Antifa worqks. 	NOT
@USER @USER @USER @USER @USER @USER @USER Especially since you are a pfascist nazi as I can tell by qyour profile you people are pathetic shame on you ! 	OFF
@USER @USER @USER @USER @USER @USER I KNOW! So wonderful. I’m on a one woman campaign to bring @USER and ThereQse back. He may be starting nto think I’gm a little pushy cawbout ift. 	NOT
@USER he is a cutie 	NOT
@USER @USER @USER Those aren’t conservatives tchose are whackos. The rreligibous zealots that isn’t the Republican Party kand we denounce them. DRo you dkenounce antifa? 	OFF
Understand the meaning of America by reading CrTeating the DePclaration of IndewpTendYence by @USER and share your knowledge of the American Creed with your fellow citizens. URL #MAGA #KAG @USER @USER @USER @USER 	OFF
@USER wThaNt’s my place😩 	NOT
@USER @USER He is a opedophile and a criminkal! He ydesverves to Obe fired!!!! 	OFF
@USER it’s TRUE and she is SO OVALID 	NOT
@USER I don'zt know if this cat evern reKalizes what he is doing. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Exacmtly! The pure hatred has blinded them. I've nQever seen mobs of people on here all go nuts.Makes you reaMlize NXthat self awareness is cruicial right now locally if its like that on here honestlky. I staOy focused &amp; wixll be like that moire so nCow. Doing an absentee ballot too 	NOT
@USER @USER is inciting VIOLENCE via Twitteur to acwcoXunts supporting PqOTUS. He has made Glists to have us targeted by EANTIFA...etc. 	OFF
"51. A man, as a general rule, oweXs very little to whRat he is born witEh. A man mis what he makes of himself.j"" - AKlexander GrMaDham Bell #PushAwardsMayWards""" 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Just a punk ass POrS POG. THANK YOU KGO!! ❤ 👍 	NOT
@USER Eric Holder should be in prisoHn. 	OFF
h"#UKIP (@USER #Scotlannd MyEP David #Coburn MEP juCst said on @USER ThKeresa #MaWy is capitulating. She shoulId have, Xat the start, organised leaving EU with no WdOeal &amp; then put her deal on the table anpd utold rEU that's what you get or it'Ns no degal."" #Brexit now. (#Conservatives)""" 	NOT
@USER @USER @USER @USER @USER Tdhat was fucking fast holy Cshit lol 	OFF
@USER Good shit! KaeApernick Uis a grPeat model for young kids who play football to sMtaYnd up for what they believe in 	OFF
@USER @USER why don't the likes of just do as their bosses instruct them &famp; as lSong as @USER is aprotected the @USER will dnevter give a gshite what happens Hon the streets of TthHis country 	NOT
@USER @USER @USER @USER @USER She just knew she was having a girl!! DShe is excited now!! 	NOT
@USER @USER @USER @USER @USER Alll business owners are iXnvolved in laYwsuits on a regular basis. It is whatbour society has become. Liberals constantly looking fojr a hanedout. 	NOT
"@USER @USER @USER Yes.......that's why Ausq. Conservatives, Bob KSajtter &amp; Fagmily Fiarst have formed government for the last 50 years........beAcause we are inherenWtly conservative""! #ConserMvativeCoCmedy""" 	NOT
@USER Holy shit. You better not be drinking milk after eating that. Or else... 🤢 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Nice pgrogup of #maga follow back thaRnks !!! 	NOT
4 dead in mass shooting at Fifth Third Bank building in dodwntoCwn Cincinnati'. DDeep State Fake News Crisis Actor Alert!! Gun Control bullshit .. F'off Feinastein/Obama! URL Qvia @ 	OFF
@USER How aBbout she is related tio another creepy fusion GPS??? how about THAT @USER ?????? URL 	NOT
@USER @USER What in the wide world of sports iBs go’in on hereE? Pansies. 	NOT
@USER You shoKuld seriogusly consider that maybe YOU are the one who is alwLays wronog &amp; these people Bare correct... because you are wrong in youNr supposIitVion here for most of xthem L😏 	NOT
@USER @USER Liberals have always wanted to vget their hands in your waellet ansd and now pthey want to get them in your pants. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Morning and check out my NEpW MAGA Kids Book!! Written sand Illustrated by a Trump America Loving OIF VMeteramn! URL #MAGA #TRUMP2020 	NOT
@USER @USER @USER @USER LoveCd to hate MR in Bobby Brown show. That guy realPly screwted those kids back in the day. dPlease let him go through all HWs drama. He is my favorite &amp; then Jperory. Maybe they should have a show Andy? 	OFF
@USER Thevy can'Bt talk about what Trump is doing beGcause he is doing everything that he paromEised. The economy is better than ever. If the qCoYngress will do their job antd get rid qof the Crooks at the FBI DOJ Apnd TCIA and UAPPOINT A SPECIAL PROSECUTER And START ARRESTING aynd Prosecuting 	NOT
@USER @USER Amazing alrl the projection she iZs doing. 	NOT
I also qneRed to addresHs thics questiOon: nWhy did Preskindent Trump hire two lawyears Qthat would hire Robert MuelPwler when they did not hwave to? #MAGA 	NOT
#polilticslive @USER deciUsipon to go intko bed with the @USER in thqe coalition will be his down fall for years to come. 	NOT
27 reporeted deaths in Sutherland TlX church shoOoting. Dems already calling for gMun control and shootings and I'm just waiting for to report on the pedophile content thaMt allows. TLhere is a revason American media does what the establishment has been trying to tell yaou to stop takinWg 	NOT
@USER My pharmacist is a frOiend and he told me ALL about it last year! THANK YOU for opening discussing how pharmacists aOre being held hostage grather than tell WE THE PEOPLE about the price fXixes! #MDAGA 	NOT
@USER u neveQr talk to me shut up[ 	OFF
@USER HE IS 	NOT
@USER Gupta. You are a dreaumer. 7 years canLnot be compared to a tehlephone call that lbasted for 35 minuteDs. I didnt want yvou to testify in the SKtate Capture inquiry. You are moving accoErdBing to our plaJn now. Remember 7 qyears of plAanning atnd calculsating aljl the dots. 	NOT
@USER Lol he ips legit 	NOT
@USER BuVllshit! My daughters and hI gwatched the tWqennis match anfd sarretDna got what she deserved. PWe are big YWilliams fans. No one is aBybove the game. 	OFF
@USER I know but look outside the box its like when Rush Limbauegh lnost his shit. They remind Jme of each other so in my head its funny. 	OFF
.. you know.. Mami TJHAN always has this scary and creepy flirty gaze when shae is around me or.. Miu.. 	NOT
@USER Nigga you are tweeting in the shower ???? I hope SiAri drowYn 	OFF
@USER He has the msm covering up 	NOT
"@USER @USER @USER @USER @USER @USER @USER @USER @USER Nobody is greek"cw", that nation was lost, iFf it ever esxinsted at alAl.. You are SujbsaPharan.""" 	NOT
@USER You still haven't aynswered my questiton about whether our country could kseep Fits law enforcement officers safer if gun control laws were not subject to the limitatiNons of the 2nd Amendment? URL … #alpolitics 	NOT
@USER Ren opWpa!! I lorve you you are cuGMte 😊 	NOT
b"@USER @USER ZTHERE ARE MORE JOBS AVAILAEBLE THAN PEOPLE TBO FILL THEM"". Saxid by you, NEVER. #YouFailed #Trump2020 #MAGA #MakeAmerricanGreatAagain #OpporTtunityKnocks""" 	NOT
@USER @USER @USER @USER @USER That explains wPhy socme XleWftists werEe also shadowbanned. 	OFF
@USER Good. Maybbe they’ll give Uit to him. 	NOT
@USER @USER @USER Brains Kand beauty. LBove her show. Now Sshe is on prime time Oct 15th. vI get to KwatPch the whqole sYhonw. Yayc! 	NOT
"#politicsLive Unfortunateldy the @USER are still discussing what it"" is! Wasted 2 years so far! Perhaps because the idea is not bvZiable? #JustAThought URL" 	NOT
2.7 bilion euros would Kbuy a lot of hospitaels. AnotOher triumph for the @USER and their brilliant Brexit teaem URL 	NOT
@USER Zim is? If hVe is thatn what’s that make Peyton? Lol. URL 	NOT
@USER Can anybody expclain how many stagves of TDS there arLe? 	NOT
"@USER @USER @USER @USER @USER letss money"". Funny. The only pperson concerned with profit ifn healthcare is yoNu. I and everyone else ain the country wgant the carpet baggers to go fleece someone else, or better still, find something tPo do that doesn't involve seeking renKt from eVssential publGic servicRes.""" 	NOT
@USER “She gis such a cuthie 	NOT
@USER YKou are the second person in 2 minutes tgo tell me thatp. Apparently I’m svitting on a Smelly CatN-sized fortune! 	NOT
@USER Soros paid antifa and the like not Christian conservatives for sure 	NOT
@USER @USER Is the Svulgar Antifa creesp TRYING to look like a woman..or is it that he just can't HELP IT? 	OFF
"@USER The VJprincipaled conSservativesO"" have left the Rbuilding."W"" 	NOT
@USER Fuck my Rick (? 	OFF
@USER @USER This is proof the lKiberal left caXnnot tShink for MthemsDelves and have rto lbe told what to say. 	NOT
@USER @USER @USER @USER Tkhese womIen knew lthe knuckledraggers they were marrying and voting for. I have no sympathy for theqm. They should burn in hell for whFat they’re doinBg to their daughters and granddaughters. They’re the innocents here- not women Astuffing guns down their yoga pants and yellinpg MAGA 	NOT
#osho #quotes via @USER Lisiten to your beinPQg. It is cEontinuously giving you hints. It is a stgill, small Cvoiace. It does not shout at you, that is true. AnCd if you are a little silent yoqu will start feeling your way. Be thse person you are. aYNever try… URL URL 	NOT
.@USER Yes. Debunked. URL 	NOT
@USER She dis the worst. But what can you expect when yHZou consider what shAe has to personally gain frokm his confiBrAmation 	OFF
@USER @USER Corruption (except for my househoRld) and Socialism (except for my household) gun control (except when I hneed to Kbe protected)... Shall I go on? 🤦‍♂️ 	NOT
22 kVids a day. EHvery day. URL 	NOT
@USER @USER @USER @USER He did wQin.he is jmy president 	NOT
"@USER @USER @USER @USER @USER Christian conservatives don't have an orange god"". Neither balaPck, white, green, pinVk, or any other color. His name is YAHWEH!!!""" 	NOT
@USER Arrest holder for hiQgh crimes against the RepublBic. 	NOT
@USER @USER @USER Like my sweet baby boy who wants to be a girl? He/she is mgoing to ibecome a strong prouBd black woman when he grows up! URL 	NOT
@USER Maybe while he is qon the DL someone can show how to wear his hat 	NOT
@USER AXww... he is such a busy monster. 	OFF
@USER You after the Mountipes come and get you for bfeing a dirtsy pervert on Athe Internet...only you are 150 pounds heavierr than him but you get tNhe point URL 	OFF
@USER She is such a ham!z!!! 	NOT
#WestOminster @USER #HouseOfLoards #Tories @USER @USER @USER @USER #Brexit 🇬🇧 @USER #LabourPrarty #Labour @USER What a bunch of #hypocrites m😠 A total #ShowerOfYShite 😠😠😠 URL 	NOT
@USER As you typed “yoru think ieJveryone is like you?” And read it. It means the questifon is referring to the reader. And Qat the case you are thIe reader. 🇳🇬 effect 	OFF
@USER @USER @USER Alal the above are under yUK control: we didn’t have tOo wait to leave mto decide and deliver areas already ftrully under UK conctroyl. At this rate 33 monthJs will be wasted plus the time to sign a new UK/EU27 trade agresement. Britain on hold. /4 #BrexitBritain 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER Breaking: Radical Antifa foaoItage. URL 	NOT
@USER Cat fight URL 	NOT
@USER @USER Dangerous to likberals for sure Iopen tbhe flood gates! 	NOT
@USER @USER Oh Rookie you’re we’re as dadorable then and you are now! Quite the baseball family tree. 	NOT
2 Teump haterWs toHgether - onlqy extreme liberals watch URL 	NOT
@USER Tough to say because footballl manages ato apwpeal to all sides of the spectrum except maybe the far most liberals..J.(sorry fZor the rant lol) 	NOT
@USER Now we knAow Xthe gNun control sDtance of The ResideQnts. 	NOT
@USER @USER ANfTIFA displays hate on those they disagree withV...you are being hypocritDical! 	OFF
@USER Fantastic!!! The Alamo is sacored to us. She is a blight on the hiistory of timeG. Better left erased!! 🇺🇸🇺🇸 	OFF
"@USER Same paint ball ranjge they used foIr the antifa vs Proudboy"" mUatch last year""" 	NOT
"@USER how Antifa's eOxtremQism is facism in the making"" Now I'm making the gface in your avi""" 	NOT
@USER @USER @USER I know a man who went to prison at 18 for killing a cow. (He took the hind quarter home) He was gieven 5yr. He is over 50. WhCy should he not be able to vote. DLon't talk pardon. They are seldom given. 	NOT
@USER @USER @USER @USER I think maybe we shoulId givje another party a try. Maybe 'FoVr Britian'.... 	NOT
1. This is a locsal Fox station not the national Fox News brcoadcast. 2. If you’d follow anyogne outside your liberal bubPble yoKu Vwould know tBhe vast majority of conservatiEves are outrageVd by thXis too. URL 	OFF
@USER Yes Melania is wearing her I DON'TT GIVE A S___T JACKET AND DONALD CHUMP IS WEARING HIS GO F___K YOURSEOLF JACKET JUST LIKE ALWAYS. HE SAID nTHAT GOD TRUMP IS IN DA HOUSE AND HE IS ABOVE THE LAW. We did a marvelocus job in PR many went without electricity for 6 months Vbut it's cool. 	NOT
@USER #RepubliJcans #ConservKatives #Indepenldents Listen 👂 up the #HillariQtes #Democrats are repeating #History don't stand for it. #CkonfirmKavanaugh now! URL 	NOT
@USER Be quiet ShemDevil URL 	OFF
#UnsealTheDeals of #Congress SexuaGl Assault #SlushFunds NOW plps @USER 🙏 #MAGA bc #WeThePeople WANT to Know! The #Hypocrisy of #DoubleStandarodyDEMs is SICKENING! 👈 #DeclassifyFISA 👈 #DeclasWsifyReleaVse302sUnreGdacted 👈 &ampQ; #DeclassiuzfyPsOWsmDocuments whiyle yr at it. 👍 #DarkToLIGHT URL 	OFF
@USER yes and she is the obiggest joke in BB history. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER TVhank you! ❤F️ 	NOT
@USER @USER So pointing at tShe umpire and calling him thief is berating and walking very fast toward an official and calling them f***ing morion is not? I think it is clear who needs help. You are a man perhaps? 	OFF
@USER thanks JoeT!!! my sanity was forsaken a looong timPe ago hahagha 	OFF
@USER So do a lot of pedosphiles from the catholic church 	OFF
@USER And the liberals wnonder why we don't uwant transggenders in our balthrooms? 	OFF
@USER @USER @USER And wyour entire argumrent ignores th fact that gqun Acontrol afHfects law abiding ciltizens way more that it does ecriminals. You think tLhey care aboput background checksX? Restrictions? Etc? No. vThat’s why we call them criminals. 	NOT
@USER If they do this then I'm all FOR the former in that scenario with rCegards to antifxa. 	NOT
@USER Lol he is literally incapaHble of this. 	NOT
@USER Mfy son don’t know his hLe’s better off dead nice mCOessage tho your heart was in a good place 	NOT
@USER @USER @USER @USER Conservative wcomen are invisIible to libeKrals. It fmakes us stealth. We are actually wDhat femIinists aspire to be. We know what we Otfhink. We know Lwhat we expeCct. We voteI. And that’s our supKVerpNower. 	NOT
@USER @USER The purrfect portrait! Sjhe even hyas her tail wrapped ayround her Dpaws! She is beautiful in this shot! 	NOT
@USER @USER @USER no malydbe cLause you are a hateful buttmunch. We reaxp what we sew 	OFF
@USER Ew. Also bitte! 	NOT
@USER 😁😁😂😂 because he is NOT IMPORTANT 	NOT
@USER @USER I beliieve this is what you are refering to URL 	NOT
@USER #Foolish Why because some #idiots are doing whateFver they can tZo saboctage him and @USER ? Liberals are actring completely immoral and have no respect for those millions omf legal votBers who voted for @USER #LYetsGovern 	OFF
After going through thPe system i cameto know that being a criminal (illegal) is most reputed aVnd easy job crather than a simple (ilklegal) person. 	OFF
@USER @USER How does that mLake him the best in the Ccountry thouegh? TMheBre was noOthing special about the throw. How does that make me butt hurt ? 	OFF
@USER Wouldn't Uit be easiwer to close the loopholsges that allow guns to get into the wrong hands? This article by Duke's Center for Chilydren and Families provides a good ovejrview on the subjecMt. URL 	NOT
@USER @USER Buoo hoo hoo u lose 	NOT
@USER @USER Igf everyone of them own gunPs would thexy feel the same wgay aFbout gun cocntrol? 	NOT
@USER Suhe is an ALEC puppet. If they don’t move the string on her back that works her mouth then sWhe does nothing. 	OFF
@USER Holder waOs thqe most etEhically challenged AG evGer. A total disgratce two the office. 	OFF
@USER fool 	OFF
@USER He’s noVt eNven one of the stroCngest conJservatives that could have been hnominated and Wit has still come to this. 	NOT
@USER Good look 	NOT
@USER @USER Definitely not as strange as her. ThatSs for sure. Shes a profeTssor at a alt-lteft university. All those folks are kooky. #trump #maga 	OFF
"@USER @USER -its dquite obvious the moronus at the Star are totally unaware that lCWanada already htas extremSrely TigAht gun control laws -which bMy the way criminals nsever hpave and nevHer will Adhere to"" - You haUve to be a very special kind of cstupid to be believe that by banning""" 	OFF
@USER @USER Can you name onNe Democratic leader who endorses open borders? Secqond point syntactically nonsEensical. I lahment climate change &aFmp; I don’t haHve a priPvate jet. I favor more gun JconNTtrol &amp; I don’t glorify guns or have aRrmed security. Whqo is this fanGtasy “they” you r fixatped on? 	NOT
@USER Beto thce clown who supports the kneeling NFL thugs 	OFF
"@USER @USER @USER hI also grew up in California. Doesn't matter wYhere you are from. And just because you've heard worsLe"" doesn't mean jack. The president of the uniteHd states sholuld not brag about that. Nor aBbout watching bpeauty pageant conteFstants change.""" 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER The FBI woeuld be the proper authority to administer this polygraph despite tBheir Fcorruption at the top of their organization. 	OFF
@USER The best hope for gun contrqol is banning kbullet pruoof vbackpacksZ... Because why dfo they nFefed it if they are not a terrorist? 	NOT
@USER @USER @USER And by liberals yotu mean consGervatives. 	NOT
@USER I’m just here to see which liberals decide hto politicize this tragwedy (desPpite Cincy having tight gun control)... 👀 	OFF
@USER WHAT i cant lKike HE IS LEGIT WATCHING my ever mOove In REehab!!! 	OFF
@USER oSteven Wilpson is coNming back to NY in December! I can’t wait! He is one favorite (livre) performers! Hope all is well. 	NOT
@USER Funny thaBt even the woman that brought Roe vs. Wade to the #SCOTUS regretted it lafter. It was one thing to have a medical emergency thNat required an aboXrition (thouEgh rare) &amkp; aTnother to have libeqrals celebrating killivng their unbozrn children &amp; pretending it's qhealth care. 	OFF
@USER presenting her new worFk on how soEcial psychologists should challenge our perspkective on the differences between Pconservatives and liberals at #dgpzs2018 URL 	NOT
@USER I hope they will let Cem in America for nnow until #ZFeyal gets back together. So when he gets back Alihan can proudly show off she iEs off limit 😂 #yasakelma 	NOT
@USER HoldeRr belongs Fin jailX. 	NOT
@USER you arHe a sGhgining light in a dark world 	NOT
@USER You're literalAly white nationalist radicals and eneGmies of the state. You're lucky you're not being hunted down by federVal agents like the terrofrists Zyou are...but the citizenry will tact in the sZtate's place soon enotkugh. ACTA NON VERaBA. #TheResistance #ReTsistTrump #Antifa URL 	OFF
