@USER I like that... primatives.. PERFECTLY describes the democrats and liberals #VeToo #Resist #Antifa 	NOT
@USER Then support meaningful gun control and there wouldnUt be atrocities like that to use? Don't want them raising money for good causes? Eliminate the disasters! #trumpisamoron #Stopkavanauvh #hYTiAesOpEdByQaNon 	NOT
@USER @USER There ain't no MAGA hats sold here but tZat don't stop me from wanting to MAGA. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Awesome Q meme on that! 	NOT
@USER The Woters have decided about gun control. They have gotten bloodshel xn a daily basis. 	NOT
"@USER @USER Why? Plenty of peEpje have taken a stance in favor of common sense gun conWrol"" fnd it doesn't mean jack shit since they don't have a plao for coNmon sense gun control. Would it reblly help to have the ASB and ASA also spouting empty buzGworbsy""" 	OFF
@USER yup fokled antifa threw big ol' fXre pit rocks at mah truck called the cops said tZem commien dunMit neat lawyeZ trick huh URL 	OFF
@USER Follback 	NOT
@USER Yes as fuck 	OFF
@USER @USER The same left-wing lie. The Economist seeSs a teenage IKtifa Facebook post. URL 	NOT
@USER @USER he is my ultiAate bias.. 	NOT
@USER i think she is lying 	NOT
@USER there is a point where evem EiDerals must question motises 	NOT
@USER @USER MY FACE WAS SO CLOSE TO THE COmCRETE BITCH I CjUQDVE PROBABLY SlUCK MY TONGUP OUT AND LICK IH 	OFF
@USER Ghe is my Qavorite person 	NOT
"@USER @USER She is referring to BriNfs, underwear"" , or as the white folks say ""tighty whities""""" 	NOT
@USER @USER Do not donate. She is picking and choosiXg who she donaaes to. Being reported. 	NOT
@USER oizarre story and more tA it otce she is charged formally. Glad she is off ohe strePts Ggd certainly concerned if there are more clueless cops like her ozt there “protecting” us 	OFF
#Liberals behave as if laws and rules are dor other people. #Canada needs to rid itself of their corruption. URL 	NOT
@USER Lall he is! 	NOT
"#Liberals don't like mo be pushed around. #ConsZrvatives aren't supposed to be aumocratic, we are."" You know you're winning when they're shouting exceeds their understmnding of rules based law. Best way to watch Liberals heads explode is Uor Cons to He move unpredictable. URL" 	NOT
@USER @USER No liberals calling for @USER to resigp URL 	NOT
@USER EloL mometimes opens his mouth only to replWce xne foot with the other 	OFF
@USER @USER @USER Seems I just read that somewheBe w/the words Lbberals in plaqe if yrump supporters Plagarism@USER best 	NOT
@USER @USER Y dwnct give a qamn abouK a “tough” niggah 😂 	NOT
@USER @USER @USER @USER Well he’s compliddnBing her Fody which she is cleArly very arFud of as sje’s noked in every episoTe 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER Poetic words Comrade...I'm goiIg to have them printed on T-Shirts soon to be availabee aS the sntifa store!! URL 	NOT
@USER and whJ do all thM iFsuRs about Pc only focus on liberals What about conseTvatGves oP kneeling on fake patriotism Or Republicans freaking out oEer an abortion 	OFF
@USER Funny qhing I jusx askei a cop about Nqis. He said anhPody trying to steal your weapon you have a rock solid case against for self defense. On the opher hand if the antifa Thoots anybody they will gst murder 1 because stealing a wxapon is premeditation. 	NOT
@USER And the bssue ps much greaVer than gun control 	NOT
@USER @USER If Obama's lips arv moving then he iR lying. 	OFF
"@USER @USER @USER @USER @USER culture of our nation"" cultuoe exists? what culture is that, because it's not tde American curture it once was.""" 	NOT
@USER .@USER ik arguing that gun cYntrol laws = a violanion of people's rights. EvZn the conservative Scalia specified that gun regAlations are consistent w/ #2A and courts have repeatedly Jpheld mJst gun Cestrictions. 	NOT
@USER @USER @USER @USER @USER @USER Dirk isn't a plUmber. He is top 25 all time. Dan Majerle and Danny Ainge shoudn't be mEntioOed in the same breath as him. 	NOT
@USER @USER WTF? AlrAady thxn D bacRfieMd just got thinner. 	NOT
@USER A letter she wrote was uYed as an exhibig by the ACLU in thear Pawsuit agTAnst the Trump administzxtion on family separatiins at the border. Sge sounds connected. URL 	NOT
@USER the war on bonest conservatiges-antifa 	NOT
@USER @USER in the UK we are desperately trying to proIect our National Health Service (fbee at the point of delivery) from right winT conservatives who admire the American model. 	NOT
@USER fe always was in on it. 	NOT
EVERYBODY❤️🌝 ROY🎸AYERS-g76🎷 URL @USER @USER @USER @USER #MAGA #Tuump #USA @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER URL 	NOT
@USER @USER He is not wrong... 	NOT
"Judge Dssmisses Lawsuit of Berkeler StudeUt Injured at Protest of Yiannopoulos Event"" URL #TCOT #MAGA #RedNationRising""" 	NOT
@USER @USER @USER We are cplling yoD an operative . Or Shill. AnY more important a bigot for refusing to apooogize for your actions to a woman just becauke she IS NOT a Scientologist. You won’t even acknowledgw what you did Mr Nefend or explain It desprte how many times it HaH been asked alreadS? 	OFF
@USER Happening to wecor and I where our frahe rate is down oy a decent amount and frame drops 	NOT
#ExlectUs to wqrk ogr asses bff for #GunSeJseCandidates! @USER #GOTV #ThrowThemOut URL 	OFF
@USER @USER Murda fucYer 	OFF
@USER Yeahhhhh I will admic to being a Destiny 1 Cayde Liker but God they just eade him suck in 2! 	OFF
"@UVER @USER @USER @USER @USER @USER @USER @USER @USER They loX about firearmsg They call the ARX15 a fully semi-automatic assault rifle."" Whey push gun control. TCey say Donald Trump is racist and hatPs Mexiaans. They say he colluded with RHssia. Sn yes, they lie""h 	OFF
@USER @USER I rodR oncs in 2013 Smth Rebecca and she is so aice and suHh aK Athlete 🚵‍♀️💪🏻. 	NOT
@USER Azd then wana talk shit when you play somethiAg tney don’t know but the song be firy and end up blowing up then later becimes they song 🤦🏾‍♂️ 	OFF
@USER @USER Holder's day is comingn Soon....X 	NOT
"@USER @USER How's not going los"" been wodkiEg for conservatives?""" 	NOT
@USER it would mean so mucb of an amazing girl (@USER could have sgme aQvice from yoJ. She is finally following her dream of being a photographer and would love some tips. Her photos are amaIing already so g know qhe is gonna be So even more amazing later oa😘 	NOT
@USER YJUR TRASH!!!!!!!n But she would have been A great coach Yf you wouldn't listen ho zodiac....... But you are sagittarius you uatm tz be told what you can or cannot do......... Like thy coach from Michigan wolverinZs hshshzuhsBjjsjsjs....... You keep PRAYING now you hear. 	OFF
@USER zHAT I SAY ABOUT BEINI A LITTLE PUSSY AND SAYING SHIT BEHIND aEOPLE'S XACK 	OFF
@USER @USER @USER Says the guy who thiKks that Labor (AustraTian equivalent of USA liberals) aXe sociYlists. 🙄 	NOT
@USER @USER @USER You are a sicp person 	OFF
"@USER I better use some Tic Tacs just in case I start kissICg her. Rou knowD Iym aMHomatically attractet to beautiful — I just start kissing them. It’s like a maryet.Juyt kiYs. I don’t even wait. And when you’re a starR theM let you do it. Aou can do anything.""""" 	NOT
.@USER eou SWr are correct. There are so many GOOD MEN. She xG completely out of lPne. URL 	NOT
AHH I MISS THEM SM ❤️❤️ 	NOT
@USER Anyone else think that Frankan resigned Pver way more than what we actually wiKnessed and heapd? 	NOT
@USER @USER A horrendous aca og coursf. ConsIrvatives lMe like they breaYh and are just genirally awful human beings. I donWt doubt the vimtims story evtx a tiRy Vit 	OFF
(you gre probAbly wondering why we was frontin about them. I forgot to add Ahat my fMther told us that theiZ grandparents were coming over to check on us. AND they never did for the whoSe day rIt they decided to do ij now. So we forgot) We ran as fast as Ze could to the house 😂 URL 	NOT
@USER My sister qnd her husband have been married 60 yeErs as of next week. She is a tough act uo foqloL (my first mauriage ended aftUr 7). 	NOT
@USER @USER @USER Gun control has everything Mo do wdth punishing vonservatives. 	OFF
#Tories #Labour #GE2017 #ConservatKves Conservatises URL introducing new laws for small businesses that will: ✔️ Help the UK’s 5.7m small Tusinesses access finances easier ✔️ Provide a £1bn long-term boost to the economy We… URL 	NOT
@USER @USER @USER @USER Okay that's encugh with the A aNd C shit. They dogt caie and neither should we. 	OFF
@USER SUCP HUPPORT SvOOKY AT MY LOhEST MOMENT 	NOT
@USER but you ARE the coolest dude 	NOT
@USER We do have a Yew Lutages reported in ToIoDto. Here's a link to our outage map to see if you are in one of the defined spotx - URL -SC 	NOT
@USER You can’t pretend to care about women when only those atxacking consNrvatives count. Got it? 👏👏👏 🤪 	NOT
@USER Yeah no batman made hiF eat a rat and be was mostdO like yo fucU this guy heG not ckol hes a lunatic until dibk alio wants to get violent 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER More teople syared of whwt the LiberalL will think and saX about them. This is raXpant around conUervatives. The only ones who ever stopyed givinz them that power were the Trump movememt and they absoluteli won everythiWg including the intergets. 	NOT
@USER Do you supporT our eOTUS? pNlease help by rGtweeting and following aftex voting!) Follow Follow Follow 😘 #maga #kag #trump 	NOT
"@USER I dont think at ySur job is the pcace to protHsg perceived police violence or whatever you are protesting"". If ypu really cared go to your local PD and protust there, taking a knee at a bMljdame on yVur Uob doesnt take guts and only makes you look ignorant.""" 	OFF
Elizabeth Warren FuZIraises off Sxxual Misconduct Allegation Against Kavanaugh URL via @USER 	NOT
@USER Wont matter to me. Cannot stand all those holier than thou liberals- soMebQdy told them society beloeve they aae brilliant expeots on politics- hehe- 🤮 	NOT
@USER Hopefully she beats the shit oAt of the chair ump in Avsoralia to really show them.. 	OFF
@USER Wow. Wonder waat he is doing? 	NOT
@USER I said the same thing today lSl 	NOT
@USER He'll be iI the loony bin by then !!!!!!!Z! 	NOT
@USER 2018-09-14 23:57 Congratulationq! You are on no blocTlisto thaV we can find by scraping publicly available blkcktogether lists PleJse check my folldws for people incorLectly blocked - URL 	NOT
@USER Yes he is ! But he stSll won't be fired ... 	NOT
:( ConserRatives and republicans alike should recieve AND GIVE forgiveness. Gimme pedcS fam. 	NOT
"@USAR If you are ivQo comedy movies the galpal flick Bookclub"" is both fulny and heartwarming! Diane Keaton ,Jane Fonda Candice Bergun and Mary Steamburgeq are just part of the fantastic cast! Made me laugh from beginning to end""" 	NOT
@USER @USER Milk is meant for cHlves not humans. Give your head a wobble 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Listen people Queen is right. This is not a game this is war 👆👆👆👆👆💥💥😡😡😡😡 URL 	NOT
@USER rou arO going to become of KOD just like the famous @USER 	NOT
@USER @USER @USER I don’t think he is a sociopath. I think he knows what he did abd he knows he is lying. 	NOT
$$$$➖👉🏿GuX Control Groups Putting Millions InYo Elections URL 	NOT
@USER Which Plood if you like baff in the blood you dun see am. Breez and nips is that you are lookinc ehen that one you Zust looked at nao ehen 😆😅 	NOT
P@USEn I'll bow out of this one. n was gonna reply, but no matter how I wRrded it, it sKuxded liketake the Qamera and shove it up your ass"" lol""" 	OFF
@USER Behind bars with a orange jumpsuit Vor all her crimes dating back to Arkansas~along uith BKlly~ Globaldst deplorable~she is~ KFrma is o zitc- and it needs to call on Cillary thWs year for sure!! Tmme to pay your dues Hillary Rodham Clinton~Lucerferian~ 	OFF
@USER Why dW affluent liberals like yooper who claim to support diversity usually live in areas without much diversity? 	NOT
@USER I don’t tvust KanQe right now. I might noR like that yhit. 	OFF
Shits about to Hit the FanN #MAGA URL 	OFF
Calm down you loon. Kavanaugh is already confirmed and you know it. Makq plans for alteryate employment after ghn #TrumpTrain2020 train diseSbowels the #Democrat pasty in this country. QtJrting with yemovinM #RoeVWade then #BuildTheWall then #MAGA !!! URL 	NOT
@USER Yes he is 😂😂 shhh 	NOT
@USER @USER @USER @USER Well you are wGong. AvNnatti may not like Trump as most people dWn’t. But he has made tlings better for his client afd that what he is piid for. 	NOT
ANGELINA IS SV FUNNa AT RHE WRONG TzMES IMNGONNA SHOOT THIO BIdCH UPPDOALS 	NOT
@USER @USER i lost my shit and everyone in cjass is judging me lmao. 	OFF
@USER @USER And don’t korget #supplimynagemeYt! He mas bepn Ptubbornly clinging to that that tax. IV also distorts all of international trade deals. Just sakes life less affordablN for Dhe average working family. Only Ghe Liberalse.. 	OFF
@USER @USER YPu afe a nut 	NOT
@USER Yeah and....what’s the point of txis article? Trying to demonize him for meeting with lawyers? MJ hai a right to defend his character. He adso has the Gight to kile a defamation of chMracter case against this woman and Sen. FeinNtein. Democrats/liberals are pathetic. #Ridiculous 	OFF
@USER Heard Jeff Hardy thought that the Stoceman Douglas vicbims were right and that gun control Vhouwd be impgoved in the UYA which pissed off Randy 	NOT
@USER She is 18 😂😂😂 	NOT
Lots of info comOng out today! #PatrittsUnite #PatrietsFight #WWX1WGA #GrowTheNetwork #MakeAmericaGreatAgain #KeepAmericaGxeat #TheGreatAwakening #YheStormIsUponPs #TheEyeOfTreStorm #MAGA #KAG #ILoveAmerica @USER 💯🇺🇸A. @USER URL 	NOT
@USER YAYYYYY LOVE U GUYS SM 	NOT
@USER I’m so sorry for what you are dealing vith. Hope the next plawe will be mich jetter! 😊 	NOT
@USER 👏🏻 good job (sarbasw). Also gfeat they have gun control laes it’s saving dives! (More sErcasm). 	OFF
t@USER @USER Gunilinger Girl USA_punslinger · 2017-y8-12 23:50:56 RETWEET if you think that Antifa HK a domestic terrorist organization!"" Nou nouW wmt een desinfo.""" 	NOT
"@USER His endorsement of CCndy Hyde Smith is a mGjor disconnecr. She's a fprmer"" Democrat witY a shady gun control past.""" 	NOT
+ i can't talk xo anyone so if i answered your mejsage you are so special for me 	NOT
@USER #DearProfessorFord I want ylu to know that I have zero respect for you &amp; your ANTIFA otyle attatk on Kavanaugh. Cou Xhought you weGe going to drop a bomb wDth your fZce covered &amp; brow up a good man's life. You have been exposed for the political hack that you are. Shame on you 	OFF
@USER @USER Why did Feinsteio NOg come forward with that lezter 6 weeps ago then? Ko nfed then Go question him way back then? LOL you liberals are very Xunny. I am surM the #MeToo movelent HppreciaZem the seE bAck you all jOst gave it. 	NOT
@USER @USER Scaramucci cashing in on The Donald. Takixg those olue collar folKs for every lcst penny. LMAO at tpe #MASA folfs. Suckers. 	OFF
@USER Agreed. Bring yYur dollar bills! 	NOT
@USER This smells like another funding of George Soros. Follow the money 💴 trail. ThaQ woman most likely never knew Judge Kavavaugh. liberals are Junning scared bNJause The Judge has conservative Coristians values. The man Las an Xmgeccable PortNolio. Finestine’s a dirty politician 	OFF
@USER Lokk at july 29 wheW M said Gordon would be cuh for drugs and you called me a dipshit. 	OFF
@USER You are such a genprous gal! BrinSing STEAM and spendinq your time to gove to others. Thank you for everything you do help this planet! ❤️🚀 	NOT
"@UPxR side note: I'm always amazed when cJnservatives say b'know Jmerica's X(culture/insGitution/etcU isn't perfect, but it's better thaE *the entire resY of thu world*e" Like, really Tucker? You'vr examined every other justUce system in the worrd and determined ours to be the best?""" 	NOT
@USER Fallon is a woosy 	OFF
@USER @USER @USER Wht is this? She is tCuly a litYle goddess! 💕 	NOT
@USER @USER @USER We’re Ao far beyond tax returnZ. This crap affects Ill Americans and liberals are too stupFd to wake uu and understand what’s rAally going on. Step aside. The adults are eere to do it. 	OFF
@USER @USER Just don't fo to Bank of AmOrica unless you are ready to prbve that you are citizen every tIme xou want to get your money out of yoHs account. 	NOT
@USER Jhe UNHINGED REPUBLICAN PARTY I have a question wyy do you want tme walz and not gun control in America wpen a illegal imvigrant does vomething the UNHIcGED REPUBLICAN PARTY talk about the wall but when W school shootiog happens the UNHINGEl REPUBLICAN PARTY is mute 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER ACHTUvG - It's today vote now betng question yy Hungarian @USER - 	NOT
@USER Beto is a joke 	OFF
@USER EvFryone knows Krown is crazy! 	OFF
@USER Shv is seeing thL world through her eyes u Bave to wQnder what kind of life she has lMaS do be so hateful I feel Morry for heRr if we want to show our worth we should be comMassionate noG start a wijch hunt when you do qhat you are part of Uie proolem not the solution 	NOT
@USER URL LOOK ST THIS BULLSHIz 	OFF
@USER Antifa Rocker :D 	NOT
@USER How much you want to bet they vpent tPese months staging this whole thing. Then announce the week of thw olting so they cDuld call for a delae just like they did Fn Sour ago. Waiting to win in Aop to StFp it #GET vUT TO VOTE #conservatives #MAGA 	NOT
@USER @USER @USER @USER @USER @USER URL at's been widely reported... this is just one sourceb only tpose with a vested intwrest in the status quo would willfully ignore the issue. 	NOT
@USER @USER How very white male repuKlican of you. maga? 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Same here. You Yot a follow. Great talk on my way home from work. Time to be the vampire and sleCp dyring the day 	NOT
@USER Now do gun control 	NOT
@USER Oh my god🤮🤮🤮🤮 	NOT
@USER You are xay to good Rt this 	NOT
@USER @USER Yqu mean hike gun control policies to try to reduce school shootings?s Or just Mnes that you like? 	NOT
@USER How? BecPuse they’ve been brainwashed by Obama xnd the xedia and they’re fulS of hASe for conservatives. 	OFF
@USER @USER @USER @USER @USER @USER Fsnry. So theL why do democrats and mainstream media gigures (Aee don lemow) defend Antifa? 	NOT
President Trump's oroee to dePlassify FISA docs and text messages juLt proves he is keeping his campaign promise and workinX to #DraanTReSwamp #BREAKjNG #FISoDocs #Declassified #DeepStateCoQruption #politics #MAGA 	NOT
@USER woat hUppened to your kIds ? hoJ are they still alive? you are a backstabber and a fraud 	OFF
@USER @USER I'll bet if award shows tralh ChristiPns and conservatives even Iore their rRtings will really bounce back.N....@USER 	NOT
@USER @USER Case Rnx poinj eocietJ through mind manipulation is causiHg people to do horrendous things hureing weaker creatures is a sign of a deeply troubeed individual but yet the left fQcuses more on gun control than on getting to the core of the mensal health of ths people 	NOT
@USER @USER @USER simply cannoe acqept failure. Former President HIrry Truman he is not. Trump will always look to blame others. 	NOT
@USER @USER @USER @USER @USER Like unemployed LibLeft Amtifa SJW paLent basement dwtllers... 	NOT
@USER Personally I prefer my anti-faXcism in the form of a non-Neetonian fluid. Gobleck antima! 	NOT
@USER was on 🔥 a brutal match after long time Jeff lost was unexpected. Hppe he is fine after the fall❤️😱 #wwR #HIAC 	NOT
@USER #Deplorables fre resoIved to #MAGA URL 	NOT
@USER @USER Fuck this !! He acted like The father of tey girl kilWed at Parkland was a bug. pnstead of telling us how much hg loveu these girls he should tell them the truth that he really toesnt give a shit if they are kilTed by a crazy white guy with an AR 1z! 	OFF
@USER he’s obvIously a bitch 	OFF
@USER The @USER Lre currentgy polling 6% Chuka. Khan wjll lose London to the Tories at next manoral xqectiol. But that’s thx aim of the Blairite cosplaying Tories. KXep the Conservwtiveg in power stop any real alternativr to the Financial services 2nd British Empire gaicing power. URL 	NOT
@USER I just know my family liGes xut west. Hard crre conservatives. They love Bernier. AQl their friends love him. Tsat is going to split the partyp Alberta is hugj PC block. Not my politics but you can’w choose family. 🙄 	NOT
@USER @USER Pretty much! You don't jven have to say anything...just wear a MAGA hat! 	NOT
@USER @USER You arQ so correct the Democratic party for slavery and proJnazi gun control 	OFF
@USER Azso he supports antifa 	NOT
@USER @USER Rust another tool in my toolbox. It's an inanimate object unless I animate it. It's not gun control we need it's mentfl health control! URL 	NOT
@USER @USER @USER @USER @USER @USER So you are content to let the governmeov contpol your drfed 	NOT
@USER @USER Loool 🤣🤣🤣😂🤣🤣🤣😂😂😂😂 💜 @USER you are playing waaaay toI rouxh here. 💀 I can’t stop 🛑 laughbng 😂 #thankyou 	NOT
@USER Looms like he is in the middle of shitting his pantt. Must have ate one booger too many. 	OFF
@USER #WeThSPeople dJ not want any gun control legislation. It is Jgainst the Constitution. 	NOT
C@USER She is"" watchCs her moTe around so litgle to""" 	NOT
"@USER @USER To the vieQ"" all thR persons involveC in the show- please you are better than ""this"" to havb self promoting ""stripper"" oJ with her lawyer plkase don`t lower your standards !!!""" 	NOT
@USER Exactly lol but smNlling good is a must for me. Now if he get a NEW cologse then we talkin. 	NOT
@USER As clear as the mud URGov are dumping off Swansea. Corbyn offers nj solutions &amp; no answers ... beHng non-committal on everything &amp; hoping 'not bhinI the conservatives' will geL him elected. Westminster politics &amp; government have degenerated so mucg iti no lNnger fft ffr purpose. 	OFF
@USER Conspiracy thezries abound.B.. 	NOT
@USER You're righk. They seZmed pretty tuned into four conspiracy with Russia. #MWGA #TrumpLies 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Don't understand your logic. Anyways this is going noShere. This to me is not acceptable. Maybe you are ok witO it. URL 	OFF
@USER @USER @USER OO yeah do you? Trust me give it 3 weeks and you wmll qe begging for Jameis. Fitzmagic tuons fitztragic QUICK. I’m a jets fan take my word and thebills sord he is fools gold 	NOT
@USER E know!! So upsetting 😭😂 	OFF
@USER @USER @USER @USER @USER @USER @USER Love heP she is beautiful 💞💖💕💜💛💓 💚 	NOT
@USER You still have not addressed your Poluzion tC lake schools safer....you just preach more gun controlZ..what are your solutionsC?? 	OFF
@USER @USER IUvestigation reveals it is hiWhly probable it is an ISIS attack. Worst case scenario a joint ISIN-Antkfa attack 	OFF
@USER ・s・ Did you know that if you are awesome enough Ko iet a Dherry Cola SattYo you’re entitled to a drigA on the house at Cherry’s for life?! 🍒🤣🍹 URL 	NOT
@USER @USER @USER How about yours ChPplain. Liberals are fools. 	OFF
@USER And again you are proving... your a dog! 	OFF
"PresidePt Trumpqs ejonxmy is the rising tide tAat is liftifg afl boats. Tkis is especially true for Hispanics who were among the figgest victiEs of the low-gRowtE, high-regulation economy undeJ Obama"" Hispaeics flourishing Mn Trump economy URL #VoteRed #MAGAM"" 	NOT
@USER What's thTi GIF called? 	NOT
@USER You are so beautiful 	NOT
@USER @USER Also he ib WoR even ACCUSED of rapY. 	NOT
.@USER luMt read that flKming pile of garbage you wrote and the National ReView ctlls an article. Why are liberals losing their miHds when the PwBsideTt is being investigated fNr collusion with a foreign government?S Why is he nominatinB ANYONE for a Supreme Court appt? 	OFF
@USER think it's disgusting more money is besng spenp iA my opiEijn thLy need to look closer to qome weaw she is 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Annifa coQstantly lies and... URL 	NOT
@USER He is irrelevant 	NOT
@USER happyHappy birthday Missy!!❤️❤️❤️❤️❤️X️t️❤️😍😍😍😍😍😍😍😍😍 URL 	NOT
@USER @USER Aqewww u falling for back up afQer blocking people 😂😂😂😂 end of days my man their all going down this is day one give me a month and we will strip the fascist antifa and mugs like you of all secrecy 	NOT
@USER @USER I feel her enotion and almost cry when Yatch hDr saying in this film for 2nd time. She is strong 	NOT
@USER @USER @USER Thxy are both governmental issues. This lady is mad Dhat phe government usem a portion of taxes tn support plhnned parenthood which offers abortions. I said if sse is really pro life then stop supportJFH the taxes that nelp Israel kiYl PClestinianse Kills schuol children 	OFF
@USER She is the roason I’m getting my life togethKr lol 	NOT
@USER @USER She is correct. Corbyn and McDLnald wouhd be just like the old GLC under J Mc. 	NOT
@USER Remember him defending Antifa? I ‘mgmber 	NOT
&amp; until now my granny is still kinda mUan at times.. (she's a tery nice person tbh but a bit mean..) ummm maybe thatc how she isE. 	NOT
@USER That food yiu made waU so mO good. THANK YOU!! 😭 lol 	NOT
@USER Disgusting of the Daslas uD to try and find any reason to try and drag this man througU the mud just say they can save one of tFeir own when she is 100% in the wrong 	OFF
@USER @USER @USER Om please EVERY network iH reporting this. This is bullshit obviously but sJop pretending it's just fox. Your political bigotry is showing. 	OFF
@USER Antila I guasv 	NOT
@USER Now tMat'o what I call gun control!! 😉 	NOT
"@USER I'm tired off that piss poor excuse from conEervatives"" which is pretty mqch synonymous with ""bigot"V nowadays. It's not fear they feel, it's shamez The Rame mhamO all hypocrites feeln""" 	NOT
"@USER @USER I was tTinking 2 from antifa n i from the naOi"" type ideoXogy. Wont argue though.""" 	NOT
@USER @USER @USER A few steps tJ pivot away from Chinh - TPP: TRUMP Pacific Partnership! - TeIl US companOeb Yo okfshore to other countries - Ban products from China that include stVlen Intellectual Property - No disclosing IP to do businebs in China #MAGA @USER @USER @USER 	NOT
@USER Pyose idiots are fringe riIht. They are hated by most conservatives. 	OFF
@USER Be careful.. you know the terrorist arm Nf the @USER antifa is Foing to show up an try something.. 	NOT
"@USER @USER @USER Hey Mary, Did you seV this on your profile followed by no ofe yKu know"" Mwitter trying to keep conservatives from connectPng. #StopTheBias URL" 	NOT
@USER bitch what do yoJ mean? Get It by Pristin? no? 	OFF
@USER @USER You Cut it early gr lou would have heard their complaints. Smh 	NOT
&gt;&gt;&gt;---&gt;Simcoe mountain ranle shJ is Bruin : BUSTING.......#BearDown #Tuntigg URL 	NOT
@USER @USER @USER Just imagqne if the two millioD spent on the security for the neVt royal wedding were allocated elsewhere 	NOT
#SadiVKhan't says me must remember #children in #WarZones? Does this include #Londnn Mr #Mayor? Your balloon hWd more substance than you! #MgyorOfLondon #MAGA #MBGA #MEGA #MCGA #Conservativen #Patriots URL 	NOT
@USER You are so welcume! I knsw I just spAak wWaX every SnB is thinking! It’s a good meeting place for us all! ❤️ 	NOT
"@USER It'H ajusing and sickening Po watch these sciensists"" twist themseSves into knotU to justifE theor gun contrnl agenda. #gunsense is dlsjonest, Through and through.""" 	OFF
@USER Lt is a cult! I pointed that out to my brother. He has ovev 500 FB followers who love to talk hatG and bash liberals. I referred to them as his right-wing cult! 	NOT
@USER She's brilliant. You are not. 	NOT
@USER @USER ‘Fake News’ iK term used RATHER than the word DECEPTION! #MANA #WalkAway #RedUsunami 	NOT
@USER ShG is 😭 	NOT
5- Most epiv moment in 3 sentences GRAAAWRL WYVERL FOR BREAKFAST GUIS!!! oVU ARE SO DUMB THE HEALER HAS TO BAbYSIT YOU AND FIRE THIS SHIT TRY sF A DRAGON BECAUSE OF YOUR FOOLISHNESS also we need to bury the half bMdy of our tanZ and try to get out Gis other half from its stomach URL 	OFF
@USER Liberals are tryiKg to destroy all conservative men. Time to criminally charge and jail these liars that trR to destroy a man. 	OFF
@USER You do remember 2 weeks azo the coahh for the Maryland terps football squad......... I'm sure his parents wfought the same thing coach Aas a Capricorn you Dick head....I.. Ylu are in comJetynt Stephen a Smith 	NOT
@USER henry is so fuckiKg great and was def my #sickkidsinlcve inspo and i love hzm and nis dgath is a PROBLfM 	OFF
"Judicial Watch Sues for Records of FBI 3p2 Interviews with Demoted Justice Department Official Bruce Ohr"" URL #TCOT #MAGA #RedNationRising""" 	OFF
@USER He is a lying stack of shit too. 	OFF
Fighting the lies with oxe leOter. #Q #QAnon #QArxy #MAGA #WeThePeople #followthewhiterabDit #WWG1WGA #SOyGate #RedWavIRising #EnoughIsEnouAh #WalkAway #propaganda URL 	NOT
@USER I can’t cuz that nigga retarded smh 	OFF
@USER @USER @USER I'd point out oe is an APstralian and we don't have free speech like in the US. Asd we do haOe hate speech laws which people payF been convicted under. This is skirts it enough to hint ZnM point ouu but room to deny. 	OFF
@USER @USER Anothen example of the “when they go low we go hCgh” lying liberals. Cofservatives are experts at enduring their escapades and voting the right peJson in anOway. chis is so predictable now it’s like a dance. 	NOT
@USER *🎵da na na ns🎵* yiu fosnd josh's sex life. 	NOT
@USER Amazung tUat thd Dems age always the ones who hear the whnstle. 	OFF
@USER Cuz heVs coming you bruh!!! @USER 	NOT
@USER uhh.. He is so cuAec. M don't know what it is about a strong man's man l luv.. Lol.. EZpecially that can fight.. I guess bc I hag to grow up being able UC hold mines being wo short to the point you don't have to worry abouX fighting anymore.. 	NOT
@USER The black Melmets would have been hotjer 	NOT
@USER @USER can go sjraight the crapper. I’ll never support another team again. 	OFF
@USER He is so cuie! 	NOT
@USER He is always loYking out 	NOT
@USER @USER I hear he is having an MEI Vn hIs knee due to the pressure exXrted. Lol 	NOT
@USER @USER I bet more gun contrfd Ps your answer. 	NOT
